106 , 510427 , 1157401184, -997882806, 1116355610
107 , 510478 , 1157193141, -1004049952, 1116442205
108 , 510529 , 1156994363, -1020738038, 1116493867
109 , 510580 , 1156796051, 1119634458, 1116536216
110 , 510631 , 1156524219, 1093685062, 1116629384
111 , 510684 , 1156213005, -1012793234, 1116778902
112 , 510735 , 1156014229, -1006096227, 1116930959
113 , 510786 , 1155903488, -1005739693, 1117077206
114 , 510837 , 1155839546, -1006748752, 1117203178
115 , 510888 , 1155814062, -1017227906, 1117306970
116 , 510939 , 1155789966, 1129320672, 1117381441
117 , 510991 , 1155773133, 1138828867, 1117436308
118 , 511042 , 1155686179, 1134718603, 1117528548
119 , 511093 , 1155519682, -1028532123, 1117678842
120 , 511144 , 1155423306, -1010381426, 1117849818
121 , 511195 , 1155413266, -1008455363, 1118008799
122 , 511246 , 1155419290, -1008455370, 1118153034
123 , 511299 , 1155427320, -1013979908, 1118280971
124 , 511349 , 1155435352, 1124251115, 1118375614
125 , 511400 , 1155451414, 1139101437, 1118449975
126 , 511452 , 1155387163, 1135358308, 1118561033
127 , 511503 , 1155221285, -1028714794, 1118733868
128 , 511554 , 1155117494, -1011951792, 1118910731
129 , 511605 , 1155123363, -1011627287, 1119070098
130 , 511656 , 1155163522, -1012172409, 1119213941
131 , 511707 , 1155203678, -1022187971, 1119333853
132 , 511758 , 1155243835, 1133421043, 1119426436
133 , 511809 , 1155290325, 1141692712, 1119498696
134 , 511860 , 1155336814, 1142116688, 1119555692
135 , 511911 , 1155393034, 1142225708, 1119592893
136 , 511962 , 1155529566, 1142540665, 1119614963
137 , 512013 , 1155767728, 1142540669, 1119622288
138 , 512064 , 1156021952, 1142540666, 1119614867
139 , 512116 , 1156262893, 1142225709, 1117745983
140 , 512167 , 1156503834, 1141595798, 1117700236
141 , 512218 , 1156736744, 1140965884, 1117646458
142 , 512269 , 1156960850, 1139737626, 1117584040
143 , 512321 , 1157184955, 1139024085, 1117509096
144 , 512373 , 1157416475, 1140187933, 1117411327
145 , 512424 , 1157607066, 1138784834, 1117321095
146 , 512475 , 1157701428, 1135067101, 1117237056
147 , 512526 , 1157789774, 1135320336, 1117132522
148 , 512577 , 1157870087, 1135464528, 1117022867
149 , 512628 , 1157946385, 1132359795, 1116912657
150 , 512679 , 1158018667, 1132554218, 1116792412
151 , 512730 , 1158086934, 1135012139, 1116663742
152 , 512781 , 1158151571, 1133582711, 1116532198
153 , 512832 , 1158212193, 1132062589, 1116392709
154 , 512884 , 1158257060, 1132062621, 1116253220
155 , 512935 , 1158309264, 1129186062, 1116109428
156 , 512986 , 1158364789, 1127569299, 1115964640
157 , 513038 , 1158407802, 1127521286, 1115812133
158 , 513089 , 1158450817, 1126213478, 1115632291
159 , 513140 , 1158490974, 1125317070, 1115323624
160 , 513191 , 1158523099, 1124777566, 1115015728
161 , 513243 , 1158563256, 1126394298, 1114676032
162 , 513294 , 1158594300, 1126133861, 1114342776
163 , 513346 , 1158609282, 1114465336, 1114044957
164 , 513398 , 1158634815, 1110636006, 1113710034
165 , 513449 , 1158661430, 1121324328, 1113372091
166 , 513501 , 1158682590, 1115078739, 1113041915
167 , 513551 , 1158699811, 1101558720, 1112715541
168 , 513603 , 1158721048, 1123271224, 1112360071
169 , 513654 , 1158731937, 1121323381, 1112021987
170 , 513705 , 1158738810, -1044810768, 1111711180
171 , 513756 , 1158742826, -1054086980, 1111377377
172 , 513808 , 1158751939, 1109429819, 1111039387
173 , 513859 , 1158765067, -1047773339, 1110715687
174 , 513910 , 1158766330, -1038557207, 1110389763
175 , 513961 , 1158763578, 1099949118, 1110066890
176 , 514013 , 1158762264, -1059517222, 1109739680
177 , 514064 , 1158760952, -1035265626, 1109420527
178 , 514115 , 1158744890, -1031873877, 1109118340
179 , 514166 , 1158738016, -1030948394, 1108816425
180 , 514218 , 1158743190, -1043397611, 1108493060
181 , 514269 , 1158730062, -1041124083, 1108186276
182 , 514320 , 1158704886, -1023235358, 1107918912
183 , 514372 , 1158688824, -1023162638, 1107639116
184 , 514423 , 1158676931, -1032375261, 1107343840
185 , 514474 , 1158661024, -1026286395, 1106835440
186 , 514525 , 1158630211, -1019196790, 1106359345
187 , 514576 , 1158531131, -1007354427, 1106241363
188 , 514628 , 1158374906, -997758115, 1113379254
189 , 514679 , 1158222696, -995149477, 1113578309
190 , 514730 , 1158066085, -995496875, 1113764510
191 , 514781 , 1157910554, -996066216, 1113963868
192 , 514833 , 1157779117, -1000726253, 1114094675
193 , 514885 , 1157638954, -1018347952, 1114173435
194 , 514936 , 1157355931, 1109161451, 1114239734
195 , 514987 , 1157093522, 1109070069, 1114277856
196 , 515038 , 1156868952, 1124501762, 1114301573
197 , 515089 , 1156788638, 1125713134, 1114315096
198 , 515140 , 1156836054, 1124261824, 1114329508
199 , 515191 , 1156883470, 1127898264, 1114331864
200 , 515243 , 1156931659, 1128017995, 1114313907
201 , 515295 , 1157003941, 1125618088, 1113834573
202 , 515345 , 1157060160, 1125666543, 1113800658
203 , 515397 , 1157123640, 1125714998, 1113766674
204 , 515448 , 1157202872, 1125643247, 1113722491
205 , 515499 , 1157266506, 1125595725, 1113669395
206 , 515550 , 1157322416, 1124408579, 1113617616
207 , 515602 , 1157370605, 1119801286, 1113569366
208 , 515653 , 1157434237, 1122033909, 1113499269
209 , 515704 , 1157497870, 1125501595, 1113417194
210 , 515755 , 1157538027, 1119708104, 1113359180
211 , 515806 , 1157586214, 1117285359, 1113283235
212 , 515858 , 1157630922, 1124314923, 1113191063
213 , 515909 , 1157650768, 1119613122, 1113114023
214 , 515960 , 1157675017, 1114327584, 1113020044
215 , 516011 , 1157695250, 1122516688, 1112920703
216 , 516064 , 1157723360, 1125717826, 1112798241
217 , 516114 , 1157747222, 1122419778, 1112687578
218 , 516166 , 1157755330, 1114230456, 1112604032
219 , 516218 , 1157766929, 1107884891, 1112500470
220 , 516269 , 1157750109, -1022378146, 1112498260
221 , 516320 , 1157681842, -1005796804, 1113241914
222 , 516371 , 1157559555, -1000828704, 1113460609
223 , 516423 , 1157407421, -1001155430, 1113657777
224 , 516474 , 1157239997, -1001896331, 1113852954
225 , 516525 , 1157064541, -1003897058, 1114042780
226 , 516576 , 1156895885, -1014803453, 1114165665
227 , 516627 , 1156735718, 1117359937, 1114260889
228 , 516678 , 1156527366, -1038467562, 1114441445
229 , 516729 , 1156199597, -1007563608, 1114791445
230 , 516780 , 1155911984, -1002011471, 1115209823
231 , 516832 , 1155727261, -1000800106, 1115615459
232 , 516883 , 1155585168, -1000937547, 1115850003
233 , 516934 , 1155435043, -1004176087, 1116031837
234 , 516985 , 1155297274, -1018265005, 1116184041
235 , 517036 , 1155183598, 1128219745, 1116312916
236 , 517088 , 1155057104, 1133632797, 1116435999
237 , 517139 , 1154946674, 1133597158, 1116546907
238 , 517191 , 1154922579, 1135151446, 1116643346
239 , 517242 , 1155018955, 1136447611, 1116729162
240 , 517293 , 1155156880, 1136106326, 1116810994
241 , 517344 , 1155294803, 1136058795, 1116881451
242 , 517396 , 1155444928, 1137067263, 1116937396
243 , 517448 , 1155589144, 1136016012, 1116994855
244 , 517499 , 1155631422, 1116022417, 1117110186
245 , 517550 , 1155591266, -1011472452, 1117284519
246 , 517601 , 1155557131, -1006087501, 1117457491
247 , 517653 , 1155539061, -1006456968, 1117609747
248 , 517704 , 1155516974, -1008249842, 1117750845
249 , 517755 , 1155486858, -1019055862, 1117871764
250 , 517806 , 1155477435, 1132828811, 1117959794
251 , 517857 , 1155435888, 1137877022, 1118054565
252 , 517908 , 1155299355, 1119676451, 1118200127
253 , 517959 , 1155128574, -1014406685, 1118380101
254 , 518010 , 1155070234, -1011756811, 1118549113
255 , 518062 , 1155102360, -1012544192, 1118702255
256 , 518113 , 1155144370, -1015633517, 1118838156
257 , 518164 , 1155178349, 1118224642, 1118943484
258 , 518215 , 1155216498, 1138628533, 1119027965
259 , 518266 , 1155246614, 1140926756, 1119110993
260 , 518318 , 1155184989, 1132482942, 1119239420
261 , 518369 , 1155091238, -1024202963, 1119405721
262 , 518420 , 1155091238, -1013432703, 1119567425
263 , 518471 , 1155155490, -1014002037, 1119708655
264 , 518523 , 1155235803, -1020832168, 1119819704
265 , 518574 , 1155301754, 1119916838, 1119916907
266 , 518625 , 1155357818, 1137756803, 1119995967
267 , 518676 , 1155404152, 1141544777, 1120063493
268 , 518727 , 1155339901, 1132003853, 1120191210
269 , 518779 , 1155235493, -1016622197, 1120359332
270 , 518831 , 1155211245, -1010199968, 1120527371
271 , 518884 , 1155268854, -1012207349, 1120671478
272 , 518935 , 1155330558, -1014340225, 1120798933
273 , 518988 , 1155366624, -1043693389, 1120905841
274 , 519039 , 1155401174, 1136747718, 1120983073
275 , 519090 , 1155450088, 1142064178, 1121038649
276 , 519141 , 1155512640, 1142165947, 1121075923
277 , 519192 , 1155584923, 1142015921, 1121098635
278 , 519243 , 1155769645, 1142686632, 1121105781
279 , 519294 , 1156018618, 1142863807, 1121097965
280 , 519345 , 1156257088, 1141720590, 1121071523
281 , 519396 , 1156373542, 1131682229, 1121120695
282 , 519447 , 1156392152, -1014591415, 1121231592
283 , 519498 , 1156428368, -1007032475, 1121338538
284 , 519550 , 1156450038, -1007032475, 1121430738
285 , 519601 , 1156472480, -1008315370, 1121507361
286 , 519653 , 1156489778, -1021811059, 1121553954
287 , 519704 , 1156514336, 1136025942, 1121566016
288 , 519755 , 1156530398, 1142169331, 1121563965
289 , 519807 , 1156546461, 1141836210, 1117997833
290 , 519858 , 1156594650, 1142454586, 1117939803
291 , 519909 , 1156730874, 1142116570, 1117881812
292 , 519960 , 1156939381, 1139010592, 1117831180
293 , 520012 , 1157156229, 1137871902, 1117762324
294 , 520063 , 1157371995, 1139072784, 1117676009
295 , 520114 , 1157570925, 1136433626, 1117590208
296 , 520165 , 1157695174, 1135282353, 1117495558
297 , 520216 , 1157783287, 1137910562, 1117387325
298 , 520268 , 1157870782, 1137731406, 1117268268
299 , 520319 , 1157950247, 1135152107, 1117150268
300 , 520370 , 1158014498, 1134145061, 1117027751
301 , 520421 , 1158070871, 1130885704, 1116918594
302 , 520474 , 1158075041, -1022893363, 1116886913
303 , 520525 , 1158015411, -1003927320, 1117471221
304 , 520576 , 1157944276, -999468814, 1117539474
305 , 520628 , 1157884581, -999961243, 1117588341
306 , 520680 , 1157828362, -1002343405, 1117584002
307 , 520731 , 1157768126, -1010022180, 1117567423
308 , 520782 , 1157704494, 1120076802, 1117532790
309 , 520833 , 1157648892, 1136922708, 1117470291
310 , 520884 , 1157557440, 1137100754, 1117402339
311 , 520935 , 1157477126, 1134759145, 1117327901
312 , 520986 , 1157525315, 1135389058, 1117227791
313 , 521037 , 1157656318, 1137326543, 1117115084
314 , 521088 , 1157736026, 1136114460, 1117004107
315 , 521139 , 1157804292, 1134188390, 1116890966
316 , 521190 , 1157872558, 1134781958, 1116752205
317 , 521241 , 1157936810, 1133522115, 1116615243
318 , 521292 , 1158001292, 1129542904, 1116476963
319 , 521343 , 1158061758, 1130802763, 1116327953
320 , 521394 , 1158121994, 1132892233, 1116162202
321 , 521445 , 1158178214, 1130802762, 1115993335
322 , 521497 , 1158222387, 1128283138, 1115826267
323 , 521547 , 1158258528, 1127023280, 1115615279
324 , 521598 , 1158298685, 1124503625, 1115256656
325 , 521649 , 1158338842, 1122414186, 1114890001
326 , 521700 , 1158370968, 1122414186, 1114513516
327 , 521751 , 1158403093, 1122414186, 1114137031
328 , 521802 , 1158431203, 1122414186, 1113760546
329 , 521853 , 1158455298, 1122414123, 1113374231
330 , 521905 , 1158479391, 1122414059, 1112978085
331 , 521955 , 1158499470, 1119894406, 1112583738
332 , 522006 , 1158515532, 1114025326, 1112202820
333 , 522058 , 1158535610, 1114025326, 1111812071
334 , 522109 , 1158550592, 1112694867, 1111416843
335 , 522161 , 1158561558, 1091642997, 1111033289
336 , 522211 , 1158569590, -1063305869, 1110648137
337 , 522264 , 1158576462, 1096793501, 1110256786
338 , 522315 , 1158583335, 1091090608, 1109873470
339 , 522365 , 1158583335, -1046855982, 1109498722
340 , 522416 , 1158575304, -1036227456, 1109134920
341 , 522468 , 1158575304, -1039910217, 1108750894
342 , 522519 , 1158574378, -1047762472, 1108371040
343 , 522571 , 1158557387, -1027999278, 1108031008
344 , 522621 , 1158550438, -1027853898, 1107669091
345 , 522672 , 1158543487, -1047363336, 1107304134
346 , 522724 , 1158531440, -1033696618, 1106604844
347 , 522774 , 1158516536, -1025710558, 1105921643
348 , 522826 , 1158493600, -1028752035, 1105275903
349 , 522878 , 1158475568, -1026886061, 1104595618
350 , 522929 , 1158461550, -1022955304, 1103943688
351 , 522980 , 1158429425, -1021053688, 1103343423
352 , 523031 , 1158402242, -1020411900, 1102743944
353 , 523083 , 1158391122, -1027492243, 1102118636
354 , 523134 , 1158362316, -1028445977, 1101524034
355 , 523185 , 1158325480, -1020105837, 1100987314
356 , 523236 , 1158293354, -1020965696, 1100446139
357 , 523287 , 1158261230, -1023085351, 1099922030
358 , 523338 , 1158229104, -1018046040, 1099443411
359 , 523389 , 1158186902, -1014726774, 1099008537
360 , 523441 , 1158140683, -1015857198, 1098275511
361 , 523493 , 1158096510, -1014700434, 1097523857
362 , 523545 , 1158043700, -1012657728, 1096841015
363 , 523596 , 1157982627, -1012590248, 1096213800
364 , 523647 , 1157922855, -1013291704, 1095667920
365 , 523698 , 1157863314, -1012793211, 1095200855
366 , 523749 , 1157791032, -1011569728, 1094857746
367 , 523800 , 1157714734, -1010983769, 1094596148
368 , 523851 , 1157642452, -1011051255, 1094373542
369 , 523902 , 1157512435, -1010979705, 1094229929
370 , 523953 , 1157359838, -1010848278, 1094165603
371 , 524004 , 1157207243, -1011441846, 1094177014
372 , 524056 , 1157047829, -1011441854, 1110105624
373 , 524108 , 1156890696, -1010972955, 1110168829
374 , 524159 , 1156756443, -1013023698, 1110213962
375 , 524210 , 1156627941, -1015779882, 1110264362
376 , 524261 , 1156515502, -1018014298, 1110321402
377 , 524313 , 1156427157, -1025216632, 1110379670
378 , 524364 , 1156340046, -1038360810, 1110440382
379 , 524415 , 1156260968, -1029825094, 1110513508
380 , 524466 , 1156204749, -1030007934, 1110578186
381 , 524517 , 1156172624, 1059072102, 1110625740
382 , 524568 , 1156164592, 1100925663, 1110672523
383 , 524620 , 1156162774, 1099211105, 1110719437
384 , 524670 , 1156160955, 1116599598, 1110754339
385 , 524721 , 1156168987, 1119506892, 1110768297
386 , 524772 , 1156193082, 1117374876, 1110773077
387 , 524823 , 1156209144, 1117374876, 1110777857
388 , 524874 , 1156232003, 1117374876, 1110782637
389 , 524925 , 1156262893, 1114025578, 1110788188
390 , 524976 , 1156286987, 1108986268, 1110794510
391 , 525028 , 1156311082, 1108986205, 1110447284
392 , 525079 , 1156335176, 1108986142, 1110441720
393 , 525130 , 1156360042, 1109461342, 1110457552
394 , 525183 , 1156384909, 1114975789, 1110462406
395 , 525233 , 1156409774, 1117849950, 1110466569
396 , 525284 , 1156426610, 1114975789, 1110471423
397 , 525336 , 1156450702, 1114491334, 1110516520
398 , 525386 , 1156466765, 1113531618, 1110519530
399 , 525438 , 1156498890, 1113056480, 1110511303
400 , 525489 , 1156531787, 1117127958, 1110471108
401 , 525540 , 1156532560, 1100560516, 1110466404
402 , 525591 , 1156548622, -1046848843, 1110445551
403 , 525642 , 1156579976, 1114006941, 1110398873
404 , 525693 , 1156595267, 1114006941, 1110362025
405 , 525745 , 1156610557, -1074716288, 1110330643
406 , 525795 , 1156633880, 1116890326, 1110282505
407 , 525846 , 1156641910, 1119652241, 1110262280
408 , 525897 , 1156666005, 1100597660, 1110239247
409 , 525948 , 1156682069, 1108986268, 1110204585
410 , 525999 , 1156689328, 1114025578, 1110177954
411 , 526050 , 1156720680, 1100597660, 1110154921
412 , 526101 , 1156736742, 1100597660, 1110131888
413 , 526152 , 1156744774, 1108986267, 1110097226
414 , 526203 , 1156768867, 1108986205, 1110052734
415 , 526254 , 1156784931, 1108986205, 1110018072
416 , 526305 , 1156792962, 1108986268, 1109983410
417 , 526356 , 1156817056, 1114025515, 1109937118
418 , 526407 , 1156825088, 1108986205, 1109902456
419 , 526458 , 1156825088, -1046886114, 1109872163
420 , 526509 , 1156841150, 0      , 1109831269
421 , 526561 , 1156857213, 1108986142, 1109786777
422 , 526613 , 1156873882, 1101329429, 1109741503
423 , 526664 , 1156882520, 1102061323, 1109697806
424 , 526716 , 1156882520, 1109337739, 1109653188
425 , 526766 , 1156890550, 1100540131, 1109610505
426 , 526818 , 1156914645, 1108957503, 1109546362
427 , 526869 , 1156907386, 1101340216, 1109511756
428 , 526920 , 1156900126, -1034229454, 1109491772
429 , 526971 , 1156916189, -1048220187, 1109441716
430 , 527022 , 1156916189, 1101723293, 1109398822
431 , 527073 , 1156916189, -1039060259, 1109359383
432 , 527124 , 1156915584, -1046479767, 1109319291
433 , 527175 , 1156914978, 1113056414, 1109273345
434 , 527226 , 1156914978, 1099628497, 1109230825
435 , 527277 , 1156914978, -1046885988, 1109190702
436 , 527328 , 1156898915, 0      , 1109149808
437 , 527379 , 1156906174, 0      , 1109108914
438 , 527431 , 1156921466, 0      , 1109068020
439 , 527483 , 1156913742, 1060741907, 1109025869
440 , 527533 , 1156914051, 1069130515, 1108984461
441 , 527584 , 1156914051, 1060503359, 1108943500
442 , 527635 , 1156906019, -1046871204, 1108913208
443 , 527686 , 1156897987, -1038490051, 1108883687
444 , 527738 , 1156898298, -1046677387, 1108842408
445 , 527789 , 1156898606, -1086026240, 1108801166
446 , 527840 , 1156890574, -1046483570, 1108770904
447 , 527892 , 1156882542, -1046483570, 1108740642
448 , 527944 , 1156890574, 1108784931, 1108686391
449 , 527995 , 1156883446, 1102233182, 1108650394
450 , 528046 , 1156860256, -1031027264, 1108640310
451 , 528098 , 1156852533, -1034739054, 1108589963
452 , 528149 , 1156852842, 1076951949, 1108538208
453 , 528200 , 1156852842, -1039028606, 1108488551
454 , 528251 , 1156844501, -1037722634, 1108439093
455 , 528303 , 1156836162, 1106902099, 1108385050
456 , 528355 , 1156828747, 1099277182, 1108340588
457 , 528405 , 1156813304, -1034024746, 1108310601
458 , 528456 , 1156789210, -1033830864, 1108271569
459 , 528507 , 1156779966, -1038676291, 1108231796
460 , 528558 , 1156778754, -1033636982, 1108202624
461 , 528609 , 1156762382, -1033159886, 1108173525
462 , 528660 , 1156754042, -1069725978, 1108132356
463 , 528711 , 1156737979, -1078114586, 1108100958
464 , 528762 , 1156713885, -1033458070, 1108081644
465 , 528813 , 1156689790, -1033458070, 1108062330
466 , 528864 , 1156681141, -1046885990, 1108031644
467 , 528915 , 1156680523, -1046885990, 1108000958
468 , 528966 , 1156664461, -1038497381, 1107980873
469 , 529017 , 1156640366, -1038497381, 1107970619
470 , 529068 , 1156624302, -1038497381, 1107960365
471 , 529119 , 1156616272, -1038497381, 1107940280
472 , 529170 , 1156592179, -1033458070, 1107930797
473 , 529221 , 1156576115, -1033458070, 1107921314
474 , 529273 , 1156560051, -1038497443, 1107920890
475 , 529324 , 1156544608, -1038877691, 1107919627
476 , 529375 , 1156521130, -1034218565, 1107919101
477 , 529426 , 1156497037, -1033830925, 1107919391
478 , 529479 , 1156489779, -1047612878, 1107907129
479 , 529530 , 1156475414, -1051219051, 1109152372
480 , 529581 , 1156460278, -1039902542, 1109162198
481 , 529632 , 1156436182, -1038456444, 1109173675
482 , 529683 , 1156420120, -1038262687, 1109185221
483 , 529734 , 1156412090, -1038272035, 1109168602
484 , 529785 , 1156412090, -1062799466, 1109166845
485 , 529837 , 1156411470, 1107338833, 1109161869
486 , 529887 , 1156410853, 1108404746, 1109156512
487 , 529939 , 1156402822, 1100597534, 1109166104
488 , 529989 , 1156385987, -1046886114, 1109175767
489 , 530040 , 1156392320, -1046886114, 1109170338
490 , 530091 , 1156399426, 0      , 1109168372
491 , 530142 , 1156407456, 0      , 1109166406
492 , 530193 , 1156415488, 1100597534, 1109162641
493 , 530245 , 1156415488, 1108986142, 1109157077
494 , 530296 , 1156416261, 1101547934, 1109152101
495 , 530349 , 1156409928, -1051666325, 1109164792
496 , 530399 , 1156402824, -1040407882, 1109174477
497 , 530450 , 1156410854, -1048354549, 1109168981
498 , 530501 , 1156418886, 1058356582, 1109166960
499 , 530553 , 1156434949, 1108663826, 1109141850
500 , 530604 , 1156436029, 1113419862, 1109133214
501 , 530655 , 1156421048, 1049248256, 1109159278
502 , 530707 , 1156421048, -1047802842, 1109158646
503 , 530758 , 1156421048, 1068534067, 1109156551
504 , 530809 , 1156421048, -1039334190, 1109155024
505 , 530860 , 1156428152, -1038950279, 1109153585
506 , 530911 , 1156435258, 1108095475, 1109148339
507 , 530963 , 1156436029, 1108764495, 1109141783
508 , 531014 , 1156436802, 1080261453, 1109138539
509 , 531065 , 1156420739, -1109761562, 1109136577
510 , 531116 , 1156419658, -1066327702, 1109134762
511 , 531168 , 1156450702, 1108483052, 1109109717
512 , 531219 , 1156459661, 1114198864, 1109090967
513 , 531271 , 1156452557, 1068655283, 1109128144
514 , 531324 , 1156453299, -1049256259, 1109126478
515 , 531374 , 1156454043, 1087060282, 1109122063
516 , 531425 , 1156454043, -1039211474, 1109121530
517 , 531476 , 1156461302, -1037593450, 1109111414
518 , 531528 , 1156476592, 1112454336, 1109084951
519 , 531579 , 1156477518, 1113053275, 1109076641
520 , 531630 , 1156470414, -1046139263, 1109105890
521 , 531681 , 1156454350, -1046877898, 1109105293
522 , 531732 , 1156445392, -1047616659, 1109104042
523 , 531784 , 1156460528, -1038862717, 1109093732
524 , 531835 , 1156459013, -1046088346, 1109092598
525 , 531886 , 1156458115, 1099032194, 1109088273
526 , 531938 , 1156467536, 1109543407, 1109070639
527 , 531989 , 1156460278, 1102856160, 1109065526
528 , 532040 , 1156444216, -1047400426, 1109064292
529 , 532091 , 1156443290, -1046431390, 1109063132
530 , 532143 , 1156466456, 1108378658, 1109038124
531 , 532194 , 1156467538, 1099583837, 1109033120
532 , 532245 , 1156452555, -1033819680, 1109080026
533 , 532297 , 1156444525, -1039052747, 1109079772
534 , 532348 , 1156445296, 1078741171, 1109076499
535 , 532399 , 1156445451, -1039809390, 1109074929
536 , 532450 , 1156436029, -1038465762, 1109074510
537 , 532501 , 1156435258, 1107610958, 1109069437
538 , 532554 , 1156436029, 1108764495, 1109062881
