0,1108.014,0,0,10
1,1108.065,0,0,20.200000762939453
2,1108.116,0,0,30.400001525878906
3,1108.167,1.9607843160629272,38.446754455566406,40.49607849121094
4,1108.219,5.88235330581665,115.34025573730469,50.48431396484375
5,1108.27,12.650830268859863,208.53524780273438,60.51066589355469
6,1108.323,25.301660537719727,378.6237487792969,70.02685546875
7,1108.373,42.76018142700195,586.4196166992188,79.45802307128906
8,1108.424,65.12066650390625,736.5453491210938,88.44251251220703
9,1108.475,95.5128173828125,913.2525634765625,96.99935913085938
10,1108.526,133.7481231689453,1131.328369140625,105.13396453857422
11,1108.578,178.84616088867188,1249.590576171875,112.90650939941406
12,1108.629,231.24057006835938,1316.67333984375,120.445068359375
13,1108.68,289.517333984375,1422.202880859375,127
14,1108.731,353.24285888671875,1467.673583984375,127
15,1108.782,420.98419189453125,1436.25048828125,127
16,1108.833,489.7059631347656,1417.027099609375,127
17,1108.884,559.5023193359375,1392.052490234375,127
18,1108.935,630.279052734375,1328.6309814453125,127
19,1108.986,699.886962890625,1279.4635009765625,127
20,1109.037,767.533935546875,1249.519287109375,127
21,1109.088,833.2203369140625,1191.849365234375,127
22,1109.139,897.4923706054688,1153.402587890625,127
23,1109.19,958.8236083984375,1134.17919921875,127
24,1109.241,1018.6273193359375,1095.7322998046875,127
25,1109.292,1076.470458984375,1057.28564453125,127
26,1109.343,1132.3529052734375,1038.0625,127
27,1109.394,1188.2353515625,1038.062255859375,127
28,1109.446,1242.1568603515625,1018.8390502929688,127
29,1109.498,1293.0816650390625,957.2205200195312,127
30,1109.549,1343.026123046875,914.82470703125,127
31,1109.6,1393.026123046875,915.9129028320312,127
32,1109.651,1441.0654296875,878.5543212890625,127
33,1109.703,1490.085205078125,878.5538330078125,127
34,1109.754,1535.4658203125,887.2015380859375,127
35,1109.805,1578.885986328125,818.9563598632812,127
36,1109.856,1623.0035400390625,793.0997314453125,127
37,1109.908,1664.1800537109375,786.4662475585938,127
38,1109.959,1705.4508056640625,729.1304931640625,127
39,1110.011,1745.796630859375,705.5418701171875,127
40,1110.063,1787.009765625,773.3425903320312,127
41,1110.114,1825.263916015625,755.2564697265625,126.97145080566406
42,1110.165,1860.595703125,645.8170166015625,126.87071990966797
43,1110.216,1895.889892578125,645.1134033203125,126.47201538085938
44,1110.267,1931.8814697265625,682.4869384765625,125.91759490966797
45,1110.318,1967.873291015625,629.2103271484375,125.22132873535156
46,1110.369,2001.2064208984375,595.1712036132812,124.38026428222656
47,1110.42,2035.5201416015625,671.7091064453125,123.3274917602539
48,1110.471,2068.75927734375,672.0787353515625,122.12466430664062
49,1110.522,2101.017822265625,595.9248046875,120.83348846435547
50,1110.573,2130.44873046875,576.7018432617188,119.39524841308594
51,1110.624,2160.822021484375,576.7018432617188,117.80701446533203
52,1110.676,2193.13720703125,557.4783935546875,116.07171630859375
53,1110.728,2221.845947265625,522.81640625,114.1552505493164
54,1110.779,2250.554931640625,526.6002807617188,112.16053009033203
55,1110.83,2278.986083984375,540.3826904296875,110.02784729003906
56,1110.881,2306.437255859375,515.71875,107.79894256591797
57,1110.933,2334.86865234375,534.9421997070312,105.31709289550781
58,1110.984,2360.905517578125,541.6718139648438,102.7571029663086
59,1111.035,2384.00146484375,433.06170654296875,100.31295776367188
60,1111.086,2408.51123046875,389.335205078125,97.65338897705078
61,1111.137,2433.02099609375,441.72540283203125,94.83580780029297
62,1111.188,2455.56982421875,384.0555725097656,91.97704315185547
63,1111.24,2477.84130859375,335.09417724609375,89.02577209472656
64,1111.291,2500.490234375,446.06231689453125,85.82677459716797
65,1111.343,2521.83251953125,469.806640625,82.55348205566406
66,1111.395,2542.798095703125,383.898193359375,79.2755126953125
67,1111.446,2560.44482421875,369.11090087890625,75.91903686523438
68,1111.497,2578.84619140625,367.5116882324219,72.42935180664062
69,1111.548,2598.22802734375,290.26995849609375,69.01859283447266
70,1111.6,2613.914306640625,213.2914581298828,65.5859603881836
71,1111.65,2628.6201171875,207.5193328857422,62.0542106628418
72,1111.701,2642.345458984375,183.85971069335938,58.52608108520508
73,1111.752,2653.1298828125,108.5656509399414,55.059471130371094
74,1111.804,2660.595947265625,64.32483673095703,51.59962844848633
75,1111.855,2667.02490234375,57.549468994140625,48.05633544921875
76,1111.906,2671.870361328125,12.32722282409668,44.588104248046875
77,1111.958,2674.17041015625,-44.610496520996094,41.108428955078125
78,1112.01,2675.169677734375,-43.877891540527344,37.695594787597656
79,1112.06,2675.82958984375,-31.3089542388916,34.29878616333008
80,1112.111,2673.86865234375,-82.5739517211914,31.0072078704834
81,1112.163,2671.908203125,-88.73756408691406,27.61625862121582
82,1112.214,2666.440673828125,-99.2380599975586,24.34226417541504
83,1112.265,2659.01220703125,-205.8557586669922,21.2921085357666
84,1112.316,2653.129638671875,-226.55795288085938,18.165218353271484
85,1112.367,2643.985595703125,-208.812744140625,15.186516761779785
86,1112.419,2634.84130859375,-266.48260498046875,12.21369743347168
