74  , 1219880, 1159131014, 1137132013, 1121393594, 1157234688
75  , 1219932, 1159215342, 1137531778, 1121197428, 1157234688
76  , 1219983, 1159297510, 1136314826, 1120994305, 1157234688
77  , 1220034, 1159367630, 1135957922, 1120792321, 1157234688
78  , 1220085, 1159445395, 1136297106, 1120581534, 1157234688
79  , 1220136, 1159527176, 1136006392, 1120367886, 1157234688
80  , 1220188, 1159596987, 1134342153, 1120147846, 1157234688
81  , 1220240, 1159666798, 1133664700, 1119926451, 1157234688
82  , 1220291, 1159739081, 1134409229, 1119698700, 1157234688
83  , 1220342, 1159807347, 1133827786, 1119468502, 1157234688
84  , 1220393, 1159872911, 1133048543, 1119230492, 1157234688
85  , 1220444, 1159934458, 1133642811, 1118989656, 1157234688
86  , 1220495, 1159996857, 1133841309, 1118743055, 1157234688
87  , 1220546, 1160063270, 1133877654, 1118489848, 1157234688
88  , 1220597, 1160123505, 1134119914, 1118233018, 1157234688
89  , 1220649, 1160183740, 1133930058, 1117973183, 1157234688
90  , 1220700, 1160242431, 1133110288, 1117711242, 1157234688
91  , 1220751, 1160294094, 1130699765, 1117445556, 1157234688
92  , 1220803, 1160340274, 1126690130, 1117181954, 1157234688
93  , 1220854, 1160385451, 1124164449, 1116922767, 1157234688
94  , 1220905, 1160432326, 1124794347, 1116657396, 1157234688
95  , 1220956, 1160471170, 1124479367, 1116392250, 1157234688
96  , 1221008, 1160507312, 1124170506, 1116124047, 1157234688
97  , 1221059, 1160528471, 1121274581, 1115857457, 1157234688
98  , 1221110, 1160537584, 1099136752, 1115528674, 1157234688
99  , 1221162, 1160553646, -1047750917, 1115011175, 1157234688
100 , 1221213, 1160562682, -1051867734, 1114488476, 1157234688
101 , 1221264, 1160566698, -1031608982, 1113983085, 1157234688
102 , 1221315, 1160572722, -1033674288, 1113472664, 1157234688
103 , 1221366, 1160575734, 1105540064, 1112958802, 1157234688
104 , 1221418, 1160568706, 1055697306, 1112442565, 1157234688
105 , 1221469, 1160557663, -1030847820, 1111943806, 1157234688
106 , 1221520, 1160541601, -1032343766, 1111446560, 1157234688
107 , 1221571, 1160528473, -1029551558, 1110956125, 1157234688
108 , 1221623, 1160535423, -1033603437, 1110445708, 1157234688
109 , 1221674, 1160520673, -1039216751, 1109942852, 1157234688
110 , 1221726, 1160492871, -1023303366, 1109477137, 1157234688
111 , 1221778, 1160474214, -1021386758, 1108984869, 1157234688
112 , 1221829, 1160448527, -1023249603, 1108517351, 1157234688
113 , 1221880, 1160388292, -1011826221, 1108109200, 1157234688
114 , 1221931, 1160254770, -1000416467, 1107832759, 1157234688
115 , 1221983, 1160091673, -996089067, 1107612190, 1157234688
116 , 1222035, 1159929577, -995233459, 1107397259, 1157234688
117 , 1222086, 1159764935, -994940040, 1107090783, 1157234688
118 , 1222138, 1159585668, -996097797, 1106672135, 1157234688
119 , 1222190, 1159417137, -1002450781, 1106255414, 1157234688
120 , 1222240, 1159263227, -1015336901, 1105829593, 1157234688
121 , 1222291, 1159076081, -1016402747, 1105495088, 1157234688
122 , 1222343, 1158832715, -1004758354, 1105367658, 1157234688
123 , 1222394, 1158579804, -997797838, 1105396804, 1157234688
124 , 1222445, 1158403190, -996199077, 1105430608, 1157234688
125 , 1222496, 1158264109, -996409979, 1105450869, 1157234688
126 , 1222547, 1158125027, -997723230, 1105466843, 1157234688
127 , 1222598, 1157988494, -1003816178, 1105594853, 1157234688
128 , 1222650, 1157846506, -1015662891, 1117497083, 1157234688
129 , 1222701, 1157696717, -1025212110, 1117515705, 1157234688
130 , 1222753, 1157374464, -1010589467, 1117586801, 1157234688
131 , 1222804, 1156974902, -1002134934, 1117701429, 1157234688
132 , 1222856, 1156717901, -1000778205, 1117810921, 1157234688
133 , 1222906, 1156573181, -1003534071, 1117902712, 1157234688
134 , 1222958, 1156468619, -1007934258, 1117967410, 1157234688
135 , 1223009, 1156365293, -1027522086, 1118011663, 1157234688
136 , 1223060, 1156269997, 1134572768, 1118045125, 1157234688
137 , 1223111, 1156213778, 1140915798, 1118064613, 1157234688
138 , 1223162, 1156197714, 1141267097, 1118074128, 1157234688
139 , 1223213, 1156229376, 1140952140, 1118049880, 1157234688
140 , 1223265, 1156371470, 1140916620, 1117758132, 1157234688
141 , 1223316, 1156594341, 1141511010, 1117719181, 1157234688
142 , 1223368, 1156818006, 1141471996, 1117669117, 1157234688
143 , 1223419, 1157041672, 1141118036, 1117612122, 1157234688
144 , 1223470, 1157242456, 1140220662, 1117549742, 1157234688
145 , 1223521, 1157442162, 1138426011, 1117486648, 1157234688
146 , 1223573, 1157646930, 1139055902, 1117409548, 1157234688
147 , 1223624, 1157742767, 1138505616, 1117332187, 1157234688
148 , 1223675, 1157826554, 1134805770, 1117261597, 1157234688
149 , 1223726, 1157910884, 1134165566, 1117178373, 1157234688
150 , 1223778, 1157995214, 1136045032, 1117085911, 1157234688
151 , 1223829, 1158074601, 1134630553, 1116991126, 1157234688
152 , 1223880, 1158146562, 1133299243, 1116896788, 1157234688
153 , 1223931, 1158215436, 1135417518, 1116792115, 1157234688
154 , 1223984, 1158278606, 1134669702, 1116684037, 1157234688
155 , 1224034, 1158341776, 1131311510, 1116578735, 1157234688
156 , 1224085, 1158393979, 1130700248, 1116469710, 1157234688
157 , 1224136, 1158446725, 1130088955, 1116361121, 1157234688
158 , 1224188, 1158511517, 1129798194, 1116242910, 1157234688
159 , 1224240, 1158558546, 1129507938, 1116123556, 1157234688
160 , 1224291, 1158589514, 1124469132, 1116016648, 1157234688
161 , 1224341, 1158630597, 1122393638, 1115899847, 1157234688
162 , 1224392, 1158671680, 1127037258, 1115777053, 1157234688
163 , 1224443, 1158703805, 1124517602, 1115627253, 1157234688
164 , 1224494, 1158737012, 1120635347, 1115381799, 1157234688
165 , 1224545, 1158762187, 1125230463, 1115138792, 1157234688
166 , 1224596, 1158786281, 1123140962, 1114891549, 1157234688
167 , 1224647, 1158818406, 1119894530, 1114633517, 1157234688
168 , 1224698, 1158838485, 1122414186, 1114373686, 1157234688
169 , 1224749, 1158859722, 1119894530, 1114115654, 1157234688
170 , 1224803, 1158888990, 1119894530, 1113857622, 1157234688
171 , 1224853, 1158906038, 1120489125, 1113587360, 1157234688
172 , 1224904, 1158919070, 1111364769, 1113332269, 1157234688
173 , 1224955, 1158935133, 1102883006, 1113074472, 1157234688
174 , 1225006, 1158951195, 1113932298, 1112806964, 1157234688
175 , 1225058, 1158975289, 1119847891, 1112529304, 1157234688
176 , 1225109, 1158985946, 1115975043, 1112264697, 1157234688
177 , 1225160, 1158984556, -1075583386, 1112017953, 1157234688
178 , 1225211, 1158992587, 1092185043, 1111754912, 1157234688
179 , 1225262, 1159000619, 1101507130, 1111490807, 1157234688
180 , 1225314, 1159012666, 1071516109, 1111221947, 1157234688
181 , 1225366, 1159014307, 1071516109, 1110963493, 1157234688
182 , 1225419, 1159018265, 1107209774, 1110698311, 1157234688
183 , 1225470, 1159013990, -1058794970, 1110440047, 1157234688
184 , 1225521, 1158999366, -1026227763, 1110203192, 1157234688
185 , 1225573, 1158989867, -1025359576, 1109946574, 1157234688
186 , 1225625, 1158985774, -1031742851, 1109700793, 1157234688
187 , 1225676, 1158981759, -1031171750, 1109456806, 1157234688
188 , 1225727, 1158968322, -1030463107, 1109217583, 1157234688
189 , 1225778, 1158956274, -1051447549, 1108975277, 1157234688
190 , 1225829, 1158936196, -1038501651, 1108739861, 1157234688
191 , 1225880, 1158925539, -1029525480, 1108505019, 1157234688
192 , 1225931, 1158908550, -1032099437, 1108276483, 1157234688
193 , 1225982, 1158892746, -1029333494, 1108054768, 1157234688
194 , 1226033, 1158883276, -1025941744, 1107833399, 1157234688
195 , 1226084, 1158864665, -1027589243, 1107611862, 1157234688
196 , 1226135, 1158842038, -1025069587, 1107403689, 1157234688
197 , 1226187, 1158819334, -1021720226, 1107108911, 1157234688
198 , 1226238, 1158803349, -1026684331, 1106675070, 1157234688
199 , 1226289, 1158781958, -1030818793, 1106261836, 1157234688
200 , 1226340, 1158753847, -1022487065, 1105885526, 1157234688
201 , 1226391, 1158729753, -1022898923, 1105495941, 1157234688
202 , 1226443, 1158708594, -1031803090, 1105100357, 1157234688
203 , 1226494, 1158679402, -1022686025, 1104753709, 1157234688
204 , 1226545, 1158647277, -1017178512, 1104418887, 1157234688
205 , 1226596, 1158615152, -1020885304, 1104082552, 1157234688
206 , 1226648, 1158595074, -1025095680, 1103731736, 1157234688
207 , 1226699, 1158570130, -1021852989, 1103404596, 1157234688
208 , 1226751, 1158526420, -1019453051, 1103124047, 1157234688
209 , 1226803, 1158489774, -1021293467, 1102821381, 1157234688
210 , 1226854, 1158463861, -1023133883, 1102529386, 1157234688
211 , 1226905, 1158427720, -1019924879, 1102258979, 1157234688
212 , 1226956, 1158392660, -1019448491, 1101988767, 1157234688
213 , 1227008, 1158373662, -1031030594, 1101702277, 1157234688
214 , 1227060, 1158340996, -1029052158, 1101465836, 1157234688
215 , 1227111, 1158296283, -1016423187, 1101277266, 1157234688
216 , 1227163, 1158250898, -1015602392, 1101070306, 1157234688
217 , 1227214, 1158210378, -1017301250, 1100883570, 1157234688
218 , 1227265, 1158175086, -1013831934, 1100720992, 1157234688
219 , 1227316, 1158128717, -1013426900, 1100584959, 1157234688
220 , 1227368, 1158086362, -1019460563, 1100432707, 1157234688
221 , 1227419, 1158038019, -1019736026, 1100317961, 1157234688
222 , 1227470, 1157973614, -1013107162, 1100261336, 1157234688
223 , 1227521, 1157905348, -1012311304, 1100204857, 1157234688
224 , 1227573, 1157849669, -1014035092, 1100160078, 1157234688
225 , 1227623, 1157802021, -1013405210, 1100128920, 1157234688
226 , 1227675, 1157747014, -1013392646, 1100110880, 1157234688
227 , 1227726, 1157688067, -1016850035, 1100116842, 1157234688
228 , 1227778, 1157517792, -1007500944, 1111844567, 1157234688
229 , 1227829, 1157198854, -998416040, 1112127582, 1157234688
230 , 1227880, 1156885632, -996864439, 1112416125, 1157234688
231 , 1227931, 1156588779, -997291445, 1112706343, 1157234688
232 , 1227983, 1156324053, -997597376, 1112993066, 1157234688
233 , 1228034, 1156061334, -1002504642, 1113251136, 1157234688
234 , 1228085, 1155806648, -1017902518, 1113452590, 1157234688
235 , 1228137, 1155573738, 1108930234, 1113622472, 1157234688
236 , 1228188, 1155342990, 1110357790, 1113800494, 1157234688
237 , 1228239, 1155039806, -1021160155, 1114062958, 1157234688
238 , 1228290, 1154780331, -1005573941, 1114431496, 1157234688
239 , 1228341, 1154633450, -1002565441, 1114810665, 1157234688
240 , 1228393, 1154492283, -1003089827, 1115178023, 1157234688
241 , 1228444, 1154375210, -1004154902, 1115519125, 1157234688
242 , 1228495, 1154262771, -1010680570, 1115757798, 1157234688
243 , 1228546, 1154164078, 1116461717, 1115888403, 1157234688
244 , 1228599, 1154065386, 1133463457, 1116017559, 1157234688
245 , 1228650, 1153865965, 1101694410, 1116190503, 1157234688
246 , 1228701, 1153616194, -1010377827, 1116398611, 1157234688
247 , 1228753, 1153481669, -1006523718, 1116605380, 1157234688
248 , 1228805, 1153453714, -1008750240, 1116795007, 1157234688
249 , 1228856, 1153437651, -1010942821, 1116973374, 1157234688
250 , 1228907, 1153421742, -1028862550, 1117133048, 1157234688
251 , 1228958, 1153421896, 1136244770, 1117270018, 1157234688
252 , 1229009, 1153437958, 1141783173, 1117397287, 1157234688
253 , 1229060, 1153462053, 1141554099, 1117514819, 1157234688
254 , 1229111, 1153510241, 1141717632, 1117622454, 1157234688
255 , 1229162, 1153669504, 1142071613, 1117720114, 1157234688
256 , 1229213, 1153909082, 1141947099, 1117807994, 1157234688
257 , 1229265, 1154145853, 1141771450, 1117886116, 1157234688
258 , 1229316, 1154313430, 1137611910, 1117985588, 1157234688
259 , 1229368, 1154376136, -1058086656, 1118123570, 1157234688
260 , 1229419, 1154424170, -1013239329, 1118271056, 1157234688
261 , 1229470, 1154476837, -1012730560, 1118404271, 1157234688
262 , 1229521, 1154533058, -1013723893, 1118526237, 1157234688
263 , 1229573, 1154605339, -1027917213, 1118622368, 1157234688
264 , 1229624, 1154671754, 1135560980, 1118705946, 1157234688
265 , 1229675, 1154722104, 1142295133, 1118782972, 1157234688
266 , 1229727, 1154786355, 1142464725, 1118844427, 1157234688
267 , 1229778, 1154859718, 1142845486, 1118893115, 1157234688
268 , 1229829, 1155010307, 1142862835, 1118927752, 1157234688
269 , 1229880, 1155268856, 1142749388, 1118953046, 1157234688
270 , 1229931, 1155538525, 1143265854, 1118971576, 1157234688
271 , 1229983, 1155803560, 1143326422, 1118977080, 1157234688
272 , 1230034, 1156068595, 1142739724, 1118947727, 1157234688
273 , 1230085, 1156309536, 1141777508, 1116339642, 1157234688
274 , 1230136, 1156564378, 1141504951, 1116294155, 1157234688
275 , 1230188, 1156843314, 1142492214, 1116232741, 1157234688
276 , 1230239, 1157075760, 1141559816, 1116176372, 1157234688
277 , 1230291, 1157266968, 1136624658, 1116132424, 1157234688
278 , 1230343, 1157448790, 1134561334, 1116080173, 1157234688
279 , 1230394, 1157615630, 1133127931, 1116028664, 1157234688
280 , 1230445, 1157702081, 1126520087, 1115978329, 1157234688
281 , 1230497, 1157774363, 1126852361, 1115921203, 1157234688
282 , 1230549, 1157842630, 1133460220, 1115852093, 1157234688
283 , 1230600, 1157893925, 1132106493, 1115789600, 1157234688
284 , 1230653, 1157925141, 1122837504, 1115738918, 1157234688
285 , 1230704, 1157955751, 1124040346, 1115660527, 1157234688
286 , 1230755, 1157994624, 1125918158, 1115523868, 1157234688
287 , 1230806, 1158035013, 1118635130, 1115397807, 1157234688
288 , 1230857, 1158068047, 1119944694, 1115264258, 1157234688
289 , 1230908, 1158105098, 1129747411, 1115106551, 1157234688
290 , 1230959, 1158137223, 1128860750, 1114950110, 1157234688
291 , 1231010, 1158161318, 1121796083, 1114802132, 1157234688
292 , 1231061, 1158181396, 1123364899, 1114646480, 1157234688
293 , 1231112, 1158210414, 1124503626, 1114489708, 1157234688
294 , 1231163, 1158247465, 1119894531, 1114329980, 1157234688
295 , 1231215, 1158273074, 1119894531, 1114163698, 1157234688
296 , 1231266, 1158293742, 1121843909, 1113994279, 1157234688
297 , 1231318, 1158319921, 1120607393, 1113820748, 1157234688
298 , 1231369, 1158347027, 1123042266, 1113640750, 1157234688
299 , 1231420, 1158367106, 1124163547, 1113458249, 1157234688
300 , 1231472, 1158387184, 1119844212, 1113278896, 1157234688
301 , 1231523, 1158411278, 1120414489, 1113092582, 1157234688
302 , 1231574, 1158426414, 1118609529, 1112912153, 1157234688
303 , 1231625, 1158437535, 1086503603, 1112749256, 1157234688
304 , 1231676, 1158453598, 1067698240, 1112572189, 1157234688
305 , 1231727, 1158465645, 1109224816, 1112391558, 1157234688
306 , 1231779, 1158478619, 1101074756, 1112212726, 1157234688
307 , 1231830, 1158491515, 1108840718, 1112023811, 1157234688
308 , 1231881, 1158499469, 1119629708, 1111833269, 1157234688
309 , 1231933, 1158506419, 1116528594, 1111641248, 1157234688
310 , 1231984, 1158513370, 1104965317, 1111456933, 1157234688
311 , 1232035, 1158517386, 1107487586, 1111270369, 1157234688
312 , 1232086, 1158522328, 1084029702, 1111092963, 1157234688
313 , 1232138, 1158539317, 1092985837, 1110901940, 1157234688
314 , 1232189, 1158542406, 1103938075, 1110713941, 1157234688
315 , 1232241, 1158537464, -1039123943, 1110545542, 1157234688
316 , 1232293, 1158539358, -1035943919, 1110359113, 1157234688
317 , 1232345, 1158534302, -1045497387, 1110185921, 1157234688
318 , 1232396, 1158530286, -1034044138, 1110008059, 1157234688
319 , 1232447, 1158526270, -1031563874, 1109833756, 1157234688
320 , 1232498, 1158519320, -1047428662, 1109663605, 1157234688
321 , 1232549, 1158515305, -1061038230, 1109486739, 1157234688
322 , 1232600, 1158515305, 1063633581, 1109309708, 1157234688
323 , 1232651, 1158499242, -1044795553, 1109146178, 1157234688
324 , 1232702, 1158488121, -1031465572, 1108983228, 1157234688
325 , 1232753, 1158489048, -1039854180, 1108813279, 1157234688
326 , 1232804, 1158479122, -1038497380, 1108649953, 1157234688
327 , 1232855, 1158469197, -1027589117, 1108493952, 1157234688
328 , 1232906, 1158458230, -1030108772, 1108337694, 1157234688
329 , 1232957, 1158443249, -1033458070, 1108187732, 1157234688
330 , 1233008, 1158427186, -1025069462, 1108045095, 1157234688
331 , 1233059, 1158411123, -1025069462, 1107895904, 1157234688
332 , 1233111, 1158391045, -1030108772, 1107752753, 1157234688
333 , 1233163, 1158377179, -1029010810, 1107607189, 1157234688
334 , 1233214, 1158359298, -1027912910, 1107473783, 1157234688
335 , 1233265, 1158335204, -1029053993, 1107343846, 1157234688
336 , 1233316, 1158319142, -1030194950, 1107118223, 1157234688
337 , 1233368, 1158307094, -1033630299, 1106844496, 1157234688
338 , 1233419, 1158286398, -1031009574, 1106594541, 1157234688
339 , 1233470, 1158257670, -1022577909, 1106390604, 1157234688
340 , 1233521, 1158237592, -1022201219, 1106171697, 1157234688
341 , 1233572, 1158213498, -1023084388, 1105952430, 1157234688
342 , 1233623, 1158185389, -1019304937, 1105760919, 1157234688
343 , 1233675, 1158155082, -1018186746, 1105582972, 1157234688
344 , 1233726, 1158136127, -1027839856, 1105374026, 1157234688
345 , 1233778, 1158114890, -1036700822, 1105178653, 1157234688
346 , 1233829, 1158078286, -1022436746, 1105026699, 1157234688
347 , 1233881, 1158042145, -1021540369, 1104873598, 1157234688
348 , 1233932, 1158014652, -1027520288, 1104718895, 1157234688
349 , 1233983, 1157994806, -1023113275, 1104576787, 1157234688
350 , 1234034, 1157962294, -1018360021, 1104465566, 1157234688
351 , 1234085, 1157930169, -1020901123, 1104352047, 1157234688
352 , 1234136, 1157906074, -1025466453, 1104237085, 1157234688
353 , 1234187, 1157881980, -1023033107, 1104135804, 1157234688
354 , 1234238, 1157850550, -1023127710, 1104034484, 1157234688
355 , 1234289, 1157823598, -1030593415, 1103931584, 1157234688
356 , 1234341, 1157803983, -1033942714, 1103841326, 1157234688
357 , 1234393, 1157775570, -1025076682, 1103777451, 1157234688
358 , 1234444, 1157739126, -1020467556, 1103743742, 1157234688
359 , 1234495, 1157703370, -1018042990, 1103723140, 1157234688
360 , 1234546, 1157679662, -1018138082, 1103689392, 1157234688
361 , 1234598, 1157663600, -1023177360, 1103627374, 1157234688
362 , 1234650, 1157631628, -1025745814, 1103616500, 1157234688
363 , 1234700, 1157563379, -1022199210, 1111235404, 1157234688
364 , 1234751, 1157515190, -1030779806, 1111229330, 1157234688
365 , 1234802, 1157467003, -1048421638, 1111216441, 1157234688
366 , 1234853, 1157418814, -1027973092, 1111211133, 1157234688
367 , 1234905, 1157379264, -1027684258, 1111220060, 1157234688
368 , 1234956, 1157363653, 1099438408, 1111211883, 1157234688
369 , 1235008, 1157363344, 1108216424, 1111195387, 1157234688
370 , 1235060, 1157347126, -1045543973, 1111189251, 1157234688
371 , 1235110, 1157315000, -1045931736, 1111182979, 1157234688
372 , 1235161, 1157322725, 1108606084, 1111166409, 1157234688
373 , 1235213, 1157362571, 1119800402, 1111131267, 1157234688
374 , 1235264, 1157370603, 1117521157, 1111103777, 1157234688
375 , 1235315, 1157362571, 1101566822, 1111095251, 1157234688
376 , 1235366, 1157378634, 1109277030, 1111071888, 1157234688
377 , 1235417, 1157402728, 1114219398, 1111046761, 1157234688
378 , 1235468, 1157418946, 1060984576, 1111027031, 1157234688
379 , 1235519, 1157435318, 1052600115, 1111000782, 1157234688
380 , 1235570, 1157459566, 1117374845, 1110967371, 1157234688
381 , 1235622, 1157483661, 1117374813, 1110933961, 1157234688
382 , 1235673, 1157499725, 1108986142, 1110904149, 1157234688
383 , 1235724, 1157507293, 1113643434, 1110865760, 1157234688
384 , 1235776, 1157522893, 1113261480, 1110828246, 1157234688
385 , 1235828, 1157562429, 1113069494, 1110783513, 1157234688
386 , 1235879, 1157577722, 1112879341, 1110745659, 1157234688
387 , 1235930, 1157585597, 1099084253, 1110718042, 1157234688
388 , 1235981, 1157609693, 1100817323, 1110676882, 1157234688
389 , 1236032, 1157617722, 1101775115, 1110642105, 1157234688
390 , 1236083, 1157625754, -1048447538, 1110609554, 1157234688
391 , 1236134, 1157634859, 1080888090, 1110569886, 1157234688
392 , 1236185, 1157642891, 1114606974, 1110524960, 1157234688
393 , 1236236, 1157647139, 1109083146, 1110482006, 1157234688
394 , 1236287, 1157651387, 1100597660, 1110440885, 1157234688
395 , 1236338, 1157651696, 1108986268, 1110397965, 1157234688
396 , 1236389, 1157656098, 1100597660, 1110356844, 1157234688
397 , 1236441, 1157664206, 0      , 1110317522, 1157234688
398 , 1236493, 1157663752, -1073347217, 1110277459, 1157234688
399 , 1236544, 1157667313, -1064958609, 1110238935, 1157234688
400 , 1236595, 1157671329, -1073691657, 1110199640, 1157234688
401 , 1236647, 1157671329, 1042820864, 1110160303, 1157234688
402 , 1236698, 1157679360, 1109029322, 1110104261, 1157234688
403 , 1236749, 1157683221, 1114524464, 1110052059, 1157234688
404 , 1236800, 1157679050, 1080628659, 1110019202, 1157234688
405 , 1236851, 1157679050, -1048041974, 1109980108, 1157234688
406 , 1236902, 1157683066, 1101000202, 1109932362, 1157234688
407 , 1236953, 1157687082, 1061457408, 1109886415, 1157234688
408 , 1237005, 1157687536, -1038791773, 1109847592, 1157234688
409 , 1237056, 1157687759, 1053287475, 1109807848, 1157234688
410 , 1237108, 1157687296, 1099274405, 1109766933, 1157234688
411 , 1237159, 1157646907, -1017728296, 1110521474, 1157234688
412 , 1237210, 1157449064, -1003351436, 1110712652, 1157234688
413 , 1237261, 1157208432, -997972377, 1110962323, 1157234688
414 , 1237313, 1156999925, -997823810, 1111200584, 1157234688
415 , 1237365, 1156769022, -997886299, 1111454483, 1157234688
416 , 1237416, 1156522058, -999821920, 1111696951, 1157234688
417 , 1237469, 1156292482, -1009368426, 1111885633, 1157234688
418 , 1237520, 1156080512, -1074951654, 1112022076, 1157234688
419 , 1237571, 1155873706, 1116512482, 1112150948, 1157234688
420 , 1237622, 1155649754, 1107810507, 1112294673, 1157234688
421 , 1237673, 1155417307, -1020826665, 1112526610, 1157234688
422 , 1237724, 1155232586, -1005638203, 1112855459, 1157234688
423 , 1237775, 1155079989, -1001779122, 1113206351, 1157234688
424 , 1237826, 1154919362, -1001541558, 1113552046, 1157234688
425 , 1237877, 1154788853, -1002992686, 1113876345, 1157234688
426 , 1237928, 1154674405, -1009552120, 1114164960, 1157234688
427 , 1237979, 1154550602, -1183108301, 1114407443, 1157234688
428 , 1238030, 1154425253, 1129542904, 1114640546, 1157234688
429 , 1238081, 1154222923, 1108986141, 1114934944, 1157234688
430 , 1238132, 1153957888, -1010811941, 1115331372, 1157234688
431 , 1238183, 1153781198, -1004628030, 1115718026, 1157234688
432 , 1238235, 1153692853, -1004628030, 1115921380, 1157234688
433 , 1238286, 1153624432, -1005394334, 1116118202, 1157234688
434 , 1238338, 1153567749, -1012248349, 1116295017, 1157234688
435 , 1238389, 1153515235, 1122952702, 1116443439, 1157234688
436 , 1238440, 1153467046, 1136842674, 1116585013, 1157234688
437 , 1238491, 1153338546, 1129303408, 1116757294, 1157234688
