246 , 2141079, 1160417731, -1030561701, 1115828036
247 , 2141131, 1160406843, -1053358394, 1115828815
248 , 2141182, 1160402904, -1031981875, 1115832770
249 , 2141233, 1160393946, -1035114578, 1115836233
250 , 2141285, 1160394101, 1117249826, 1115824690
251 , 2141336, 1160395336, 1118169630, 1115814934
252 , 2141388, 1160384525, -1040620582, 1115827528
253 , 2141438, 1160372477, -1037330921, 1115832419
254 , 2141489, 1160379196, 1105242248, 1115824204
255 , 2141540, 1160393946, 1105242248, 1115812666
256 , 2141591, 1160389930, -1041067862, 1115820586
257 , 2141642, 1160392787, 1104474054, 1115818128
258 , 2141693, 1160399661, 1119119253, 1115803684
259 , 2141744, 1160406534, 1108986268, 1115791661
260 , 2141795, 1160405375, 902614221, 1115781437
261 , 2141847, 1160404140, 1100597660, 1115776867
262 , 2141898, 1160416032, 1103259076, 1115770167
263 , 2141950, 1160426149, 1097330731, 1115755582
264 , 2142001, 1160427152, 1096458168, 1115743081
265 , 2142052, 1160427152, 1080798624, 1115732685
266 , 2142103, 1160435184, 1100008743, 1115721614
267 , 2142155, 1160447230, 1116562230, 1115694975
268 , 2142207, 1160448466, 1111645352, 1115675489
269 , 2142257, 1160441670, -1038049978, 1115750525
270 , 2142309, 1160441670, -1039116143, 1115746016
271 , 2142360, 1160442752, -1052218458, 1115740902
272 , 2142411, 1160446768, -1036641307, 1115730436
273 , 2142462, 1160448699, -1047109997, 1115714287
274 , 2142513, 1160447695, 1111066224, 1115701893
275 , 2142565, 1160448698, 1108812914, 1115687996
276 , 2142616, 1160453718, 1110171422, 1115650276
277 , 2142667, 1160445687, 1107484134, 1115626767
278 , 2142718, 1160448466, -1062500797, 1115593571
279 , 2142771, 1160467310, 1113977123, 1115528422
280 , 2142822, 1160465718, 1111390715, 1115507939
281 , 2142873, 1160463046, -1033276109, 1115509694
282 , 2142925, 1160466984, -1044963085, 1115473701
283 , 2142977, 1160463972, 1095323917, 1115448799
284 , 2143028, 1160463972, -1031128060, 1115432972
285 , 2143079, 1160464050, -1036918275, 1115411557
286 , 2143130, 1160460111, 1110088587, 1115383589
287 , 2143182, 1160464127, 1104167517, 1115347598
288 , 2143232, 1160460111, -1055066126, 1115327806
289 , 2143283, 1160448065, -1063246013, 1115307693
290 , 2143334, 1160453671, 1096756610, 1115272833
291 , 2143385, 1160463294, 1105249578, 1115236649
292 , 2143437, 1160458274, -1062888426, 1115216548
293 , 2143488, 1160458274, -1050138253, 1115193348
294 , 2143540, 1160460359, 1097337816, 1115164177
295 , 2143592, 1160460359, -1064408400, 1115140498
296 , 2143642, 1160459278, -1039753416, 1115122300
297 , 2143693, 1160451247, -1038396742, 1115117556
298 , 2143745, 1160463294, 1107650060, 1115054666
299 , 2143796, 1160464607, 1112029578, 1115024672
300 , 2143847, 1160449857, -1033297770, 1115425942
301 , 2143899, 1160445841, -1034266928, 1115417542
302 , 2143950, 1160442906, 1089307526, 1115405752
303 , 2144001, 1160442983, -1036831276, 1115384771
304 , 2144052, 1160440898, -1033567992, 1115368151
305 , 2144104, 1160439818, 1110872342, 1115343432
306 , 2144155, 1160440898, 1113850362, 1115313547
307 , 2144206, 1160445996, 1103348034, 1115287281
308 , 2144257, 1160433948, 1096651754, 1115265538
309 , 2144308, 1160428620, -1044068280, 1115259842
310 , 2144360, 1160447386, 1100493050, 1115211400
311 , 2144411, 1160448622, 1109317810, 1115182651
312 , 2144463, 1160440744, -1034173712, 1115310088
313 , 2144515, 1160437769, -1031489714, 1115304981
314 , 2144567, 1160435874, -1084103680, 1115290775
315 , 2144617, 1160431858, -1035603920, 1115286743
316 , 2144668, 1160430778, -1031512998, 1115270720
317 , 2144720, 1160437728, 1117921760, 1115216472
318 , 2144772, 1160434948, 1118482711, 1115196732
319 , 2144823, 1160428152, -1036795768, 1115260380
320 , 2144875, 1160418226, -1040147483, 1115254084
321 , 2144927, 1160415097, -1106086707, 1115239829
322 , 2144978, 1160422974, -1032140210, 1115233020
323 , 2145029, 1160421934, -1034087682, 1115225845
324 , 2145080, 1160419812, 1105598966, 1115215813
325 , 2145132, 1160423828, 1109440680, 1115191605
326 , 2145182, 1160423828, 1100127604, 1115169443
327 , 2145233, 1160411780, 1082078669, 1115161730
328 , 2145284, 1160410545, -1054498816, 1115155082
329 , 2145335, 1160417340, -1062887424, 1115148088
330 , 2145386, 1160415218, -1046885988, 1115142033
331 , 2145437, 1160417113, -1046885988, 1115122871
332 , 2145489, 1160420049, 1100597660, 1115100625
333 , 2145540, 1160416110, 1086697184, 1115178156
334 , 2145591, 1160417268, -1059339066, 1115172825
335 , 2145642, 1160417268, 1104168486, 1115149941
336 , 2145693, 1160413252, 1067580109, 1115142482
337 , 2145745, 1160410395, -1035312314, 1115161080
338 , 2145796, 1160407538, -1040322035, 1115166037
339 , 2145847, 1160407538, -1063215706, 1115160056
340 , 2145899, 1160407538, -1044254458, 1115154336
341 , 2145950, 1160415569, 1109124056, 1115104027
342 , 2146001, 1160412866, 1117635756, 1115084647
343 , 2146053, 1160404989, -1048819910, 1115136938
344 , 2146106, 1160405952, -1042338560, 1115130495
345 , 2146156, 1160400042, -1077263718, 1115129443
346 , 2146207, 1160396026, -1028570583, 1115137000
347 , 2146258, 1160398884, -1028805860, 1115136232
348 , 2146310, 1160409773, 1117638252, 1115095293
349 , 2146362, 1160411008, 1118292502, 1115075692
350 , 2146413, 1160400197, -1036601950, 1115122074
351 , 2146465, 1160382391, -1035287461, 1115138909
352 , 2146517, 1160379336, -1047916042, 1115130242
353 , 2146567, 1160390070, -1036160014, 1115126068
354 , 2146618, 1160387949, -1036632248, 1115121774
355 , 2146670, 1160397874, 1118104686, 1115080502
356 , 2146721, 1160399187, 1121046371, 1115102552
357 , 2146772, 1160384438, -1036605560, 1115147629
358 , 2146824, 1160372390, -1029765278, 1115160838
359 , 2146874, 1160371154, -1047922179, 1115128602
360 , 2146926, 1160381966, -1039015475, 1115123700
361 , 2146977, 1160383709, -1037108870, 1115131082
362 , 2147028, 1160382517, 1112061167, 1115129944
363 , 2147080, 1160380741, 1116074950, 1115126531
364 , 2147131, 1160373868, -1045119249, 1115135135
365 , 2147182, 1160361821, -1034803658, 1115145819
366 , 2147233, 1160364524, -1093460634, 1115136820
367 , 2147285, 1160383290, 1112586902, 1115111489
368 , 2147336, 1160384525, 1105715432, 1115124051
369 , 2147387, 1160373714, -1045216160, 1115154097
370 , 2147439, 1160365682, -1038922261, 1115176418
371 , 2147491, 1160366763, -1040059058, 1115181801
372 , 2147542, 1160367922, -1037679144, 1115153556
373 , 2147593, 1160362825, -1036033634, 1115163342
374 , 2147645, 1160373714, 1112076231, 1115150768
375 , 2147696, 1160375026, 1119873145, 1115148254
376 , 2147747, 1160364293, -1053531210, 1115177005
377 , 2147799, 1160356261, -1036274229, 1115187164
378 , 2147849, 1160355026, 1082538227, 1115192651
379 , 2147901, 1160361822, -1044627174, 1115200620
380 , 2147952, 1160366918, -1038342541, 1115206627
381 , 2148003, 1160366918, 1108352315, 1115206457
382 , 2148055, 1160361822, 1103008974, 1115220223
383 , 2148107, 1160365837, -1057788467, 1115222921
384 , 2148158, 1160357805, 1086473517, 1115228282
385 , 2148209, 1160357573, 1057402138, 1115230528
386 , 2148260, 1160365373, 1057402138, 1115232731
387 , 2148311, 1160365373, 1096644414, 1115237573
388 , 2148362, 1160365373, 1090381011, 1115242810
389 , 2148413, 1160365373, -1061695962, 1115249115
390 , 2148464, 1160368307, 1096756614, 1115194362
391 , 2148515, 1160367226, 1091434277, 1115196949
392 , 2148567, 1160370082, -1062888428, 1115203200
393 , 2148618, 1160374022, 1103065255, 1115193392
394 , 2148670, 1160376262, 1107937063, 1115188532
395 , 2148721, 1160372322, -1045119249, 1115199566
396 , 2148772, 1160371242, -1039842968, 1115208451
397 , 2148824, 1160375257, 1100381480, 1115199458
398 , 2148875, 1160387305, 1112683690, 1115160985
399 , 2148926, 1160388617, 1106293102, 1115179952
400 , 2148977, 1160373866, -1038046439, 1115224515
401 , 2149029, 1160373866, -1039209233, 1115233626
402 , 2149080, 1160375025, -1052970762, 1115236778
403 , 2149131, 1160371086, -1031793421, 1115244758
404 , 2149182, 1160368846, -1033467206, 1115255919
405 , 2149233, 1160371704, 1110674677, 1115258686
406 , 2149286, 1160376801, 1117140103, 1115210194
407 , 2149336, 1160373866, 1102569589, 1115210545
408 , 2149387, 1160361819, -1059370338, 1115216953
409 , 2149438, 1160360506, -1060145366, 1115223327
410 , 2149490, 1160379272, 1108740264, 1115204957
411 , 2149541, 1160380585, 1101257450, 1115205014
412 , 2149592, 1160372708, -1034363990, 1115237784
413 , 2149643, 1160371550, -1039112539, 1115246930
414 , 2149695, 1160371550, 1067341338, 1115252614
415 , 2149747, 1160375566, -1047534533, 1115225745
416 , 2149797, 1160371627, -1046960160, 1115227668
417 , 2149848, 1160367689, 1100097709, 1115241540
418 , 2149900, 1160368770, 1103008985, 1115242199
419 , 2149951, 1160369851, 1092775131, 1115243759
420 , 2150002, 1160361820, -1050413974, 1115250859
421 , 2150053, 1160364522, -1061144352, 1115235794
422 , 2150105, 1160383288, 1118345870, 1115194350
423 , 2150156, 1160384601, 1116875480, 1115213337
424 , 2150207, 1160373867, -1034557811, 1115259145
425 , 2150259, 1160369851, -1034266925, 1115270021
426 , 2150310, 1160369851, -1052970752, 1115273173
427 , 2150361, 1160373867, -1031793419, 1115281153
428 , 2150412, 1160376802, -1038506515, 1115244859
429 , 2150463, 1160375722, 1115699425, 1115245600
430 , 2150515, 1160376802, 1113652821, 1115244049
431 , 2150566, 1160377883, 1102957236, 1115238280
432 , 2150617, 1160365837, 1095877725, 1115240726
433 , 2150668, 1160364523, -1043874521, 1115248830
434 , 2150720, 1160387304, 1108934087, 1115226211
435 , 2150771, 1160388616, 1114549419, 1115224933
436 , 2150823, 1160380739, -1034557808, 1115257634
437 , 2150873, 1160383597, -1039306232, 1115238796
438 , 2150924, 1160379581, 1101633843, 1115240971
439 , 2150975, 1160379581, -1033976162, 1115251950
440 , 2151027, 1160382516, -1037108866, 1115244252
441 , 2151078, 1160378578, 1112252966, 1115243530
442 , 2151131, 1160380818, 1106053994, 1115241330
443 , 2151181, 1160381899, -1069545581, 1115242590
444 , 2151232, 1160369852, 1085281054, 1115247989
445 , 2151284, 1160372554, 1051160755, 1115241604
446 , 2151335, 1160391320, 1112588795, 1115203165
447 , 2151387, 1160388618, 1111642186, 1115221484
448 , 2151440, 1160377883, -1033104133, 1115267811
449 , 2151490, 1160376140, -1031726499, 1115285994
450 , 2151541, 1160374398, -1047550194, 1115253513
451 , 2151592, 1160377255, -1035977090, 1115249386
452 , 2151643, 1160375015, -1036257276, 1115256532
453 , 2151695, 1160381966, 1117821237, 1115242551
454 , 2151746, 1160383278, 1120856222, 1115239781
455 , 2151797, 1160372544, -1042714955, 1115270021
456 , 2151848, 1160364514, -1037616697, 1115252628
457 , 2151899, 1160363200, 1067341376, 1115255470
458 , 2151951, 1160373934, -1038821654, 1115264719
459 , 2152002, 1160376835, -1038437557, 1115270435
460 , 2152053, 1160371706, 1099710068, 1115284357
461 , 2152105, 1160368771, 1081542688, 1115286376
462 , 2152156, 1160373869, 1092000350, 1115265048
463 , 2152207, 1160365837, 1102819270, 1115267148
464 , 2152258, 1160364523, -1060369062, 1115273512
465 , 2152310, 1160383288, 1115826215, 1115250508
466 , 2152361, 1160380586, 1116875479, 1115248773
467 , 2152412, 1160373867, -1034557808, 1115281474
468 , 2152463, 1160373867, -1034266923, 1115292350
469 , 2152514, 1160372709, 1073543552, 1115297985
470 , 2152565, 1160379582, -1039015472, 1115270928
471 , 2152617, 1160378501, -1037108867, 1115275858
472 , 2152668, 1160370546, 1095197717, 1115290398
473 , 2152720, 1160372786, 1105860419, 1115280946
474 , 2152771, 1160377883, 1108006019, 1115266829
475 , 2152822, 1160365837, 1083731482, 1115276612
476 , 2152874, 1160364523, -1046669802, 1115284217
477 , 2152925, 1160383290, 1116559514, 1115260330
478 , 2152976, 1160384602, 1116134662, 1115258788
479 , 2153027, 1160377883, -1033104131, 1115292008
480 , 2153079, 1160377883, -1039306234, 1115272910
481 , 2153131, 1160379042, 1104678867, 1115273002
482 , 2153182, 1160383058, -1037021183, 1115279114
483 , 2153233, 1160381976, -1035114576, 1115286039
484 , 2153285, 1160386069, 1117249826, 1115263853
485 , 2153336, 1160387381, 1115745999, 1115262412
486 , 2153387, 1160376646, -1031254062, 1115309594
487 , 2153438, 1160364600, -1032578579, 1115321072
488 , 2153489, 1160363286, -1055245514, 1115327741
489 , 2153540, 1160370006, -1035970454, 1115338008
490 , 2153591, 1160370006, -1041063942, 1115297554
491 , 2153642, 1160372862, 1118247034, 1115282395
492 , 2153693, 1160371704, 1116551158, 1115290498
493 , 2153744, 1160370546, 0      , 1115296265
494 , 2153795, 1160361356, 0      , 1115302032
495 , 2153846, 1160360044, -1046885988, 1115309598
496 , 2153897, 1160374794, -1046885988, 1115297020
497 , 2153949, 1160374794, 0      , 1115299904
498 , 2154000, 1160375874, 1084386499, 1115301840
499 , 2154051, 1160376956, 1092775108, 1115303400
500 , 2154102, 1160372940, 1084177781, 1115308835
501 , 2154153, 1160372940, -1102326835, 1115300706
502 , 2154205, 1160374098, 1085504466, 1115301528
503 , 2154256, 1160375257, 1087039870, 1115303091
504 , 2154307, 1160375257, -1064766770, 1115309259
505 , 2154358, 1160375257, -1063991742, 1115315461
506 , 2154410, 1160383289, 1109124182, 1115289894
507 , 2154461, 1160384601, 1109508278, 1115289272
508 , 2154513, 1160376801, -1039403487, 1115320243
509 , 2154565, 1160377993, -1043085011, 1115304818
510 , 2154616, 1160376250, 1067591834, 1115310504
511 , 2154668, 1160372234, -1031368219, 1115322568
512 , 2154718, 1160375092, -1036257275, 1115314436
513 , 2154770, 1160375092, 1111401376, 1115313824
514 , 2154821, 1160376250, 1106914573, 1115313720
515 , 2154873, 1160376250, 1080167085, 1115319251
516 , 2154925, 1160362461, 1062684083, 1115331097
517 , 2154976, 1160363421, -1049070234, 1115322154
518 , 2155027, 1160374155, 1086805597, 1115314231
519 , 2155078, 1160375898, 1105192168, 1115304272
520 , 2155130, 1160389687, 1116730624, 1115263981
521 , 2155181, 1160387062, 1113354243, 1115298498
522 , 2155232, 1160372389, -1031950224, 1115344985
523 , 2155283, 1160375246, -1033058178, 1115320050
524 , 2155334, 1160378104, 1076684186, 1115312457
525 , 2155385, 1160378104, -1034166256, 1115321709
526 , 2155436, 1160379847, -1037107030, 1115331571
527 , 2155487, 1160381590, 1118150091, 1115319095
528 , 2155539, 1160377574, 1112281138, 1115320274
529 , 2155590, 1160374639, -1039827965, 1115325741
530 , 2155641, 1160363674, -1055840651, 1115328828
531 , 2155692, 1160362284, -1050413954, 1115349036
532 , 2155743, 1160372941, -1038445200, 1115358420
533 , 2155795, 1160370083, -1050689656, 1115361780
534 , 2155846, 1160367226, 1085489309, 1115363392
535 , 2155897, 1160371242, 1097024864, 1115337498
536 , 2155948, 1160371242, 1107573687, 1115339276
537 , 2156000, 1160375257, 1113969672, 1115326364
538 , 2156052, 1160376570, 1109314458, 1115325766
