225,3119.934,820,200,121.8499984741211
226,3119.984,810,0,121.94999694824219
227,3120.034,800,-200,123.67499542236328
228,3120.084,810,0,123.77499389648438
229,3120.134,820,200,122.27499389648438
230,3120.184,810,0,122.37499237060547
231,3120.234,810,-100,123.22499084472656
232,3120.284,820,100,122.47499084472656
233,3120.334,780,-300,125.19998931884766
234,3120.384,810,-100,126.04998779296875
235,3120.434,800,200,124.77498626708984
236,3120.484,810,0,124.87498474121094
237,3120.534,820,200,123.37498474121094
238,3120.584,830,200,122.26373291015625
239,3120.634,820,0,122.26373291015625
240,3120.684,810,-200,123.86373138427734
241,3120.734,810,-100,124.71372985839844
242,3120.784,780,-300,127
243,3120.834,830,200,123.88186645507812
244,3120.884,820,400,122.38186645507812
245,3120.934,830,0,122.38186645507812
246,3120.984,810,-100,122.80686950683594
247,3121.034,800,-300,125.28186798095703
248,3121.084,820,100,124.53186798095703
249,3121.134,820,200,123.03186798095703
250,3121.184,830,100,122.54437255859375
251,3121.234,830,100,121.79437255859375
252,3121.284,820,-100,122.54437255859375
253,3121.334,810,-200,124.14437103271484
254,3121.384,820,0,124.14437103271484
255,3121.434,790,-200,125.99436950683594
256,3121.484,820,0,125.99436950683594
257,3121.534,830,400,122.76937103271484
258,3121.584,830,100,122.01937103271484
259,3121.634,820,-100,122.76937103271484
260,3121.684,810,-200,124.36936950683594
261,3121.734,820,0,124.36936950683594
262,3121.784,830,200,122.81936645507812
263,3121.834,840,200,121.21936798095703
264,3121.884,800,-300,123.25686645507812
265,3121.934,810,-300,125.60686492919922
266,3121.984,820,200,124.10686492919922
267,3122.034,820,100,123.35686492919922
268,3122.084,820,0,123.35686492919922
269,3122.134,840,200,122.50686645507812
270,3122.184,840,200,120.90686798095703
271,3122.234,830,-100,121.65686798095703
272,3122.284,820,-200,122.83186340332031
273,3122.334,820,-100,123.58186340332031
274,3122.384,820,0,123.58186340332031
275,3122.434,800,-200,125.3068618774414
276,3122.484,840,200,123.26936340332031
277,3122.534,830,300,121.01936340332031
278,3122.584,830,-100,121.76936340332031
279,3122.634,810,-200,123.31936645507812
280,3122.684,820,-100,124.06936645507812
281,3122.734,840,300,122.51936340332031
282,3122.784,840,200,120.91936492919922
283,3122.834,840,0,120.81936645507812
284,3122.884,820,-200,122.41936492919922
285,3122.934,820,-200,123.91936492919922
286,3122.984,830,100,122.79436492919922
287,3123.034,820,0,122.79436492919922
288,3123.084,800,-300,125.26936340332031
289,3123.134,840,200,123.23186492919922
290,3123.184,830,300,120.98186492919922
291,3123.234,830,-100,121.73186492919922
292,3123.284,820,-100,122.85686492919922
293,3123.334,820,-100,123.60686492919922
294,3123.384,840,200,122.43186950683594
295,3123.434,850,300,119.95687103271484
296,3123.484,830,-100,120.70687103271484
297,3123.534,790,-600,123.99436950683594
298,3123.584,830,0,123.99436950683594
299,3123.634,830,400,120.99436950683594
300,3123.684,830,0,120.99436950683594
301,3123.734,840,100,120.14437103271484
302,3123.784,840,100,119.29437255859375
303,3123.834,830,-100,120.04437255859375
304,3123.884,830,-100,120.79437255859375
305,3123.934,820,-100,122.76937103271484
306,3123.984,820,-100,123.51937103271484
307,3124.034,840,200,122.34437561035156
308,3124.084,810,-100,122.76937866210938
309,3124.134,840,0,122.71937561035156
310,3124.184,830,200,121.21937561035156
311,3124.234,830,-100,121.96937561035156
312,3124.284,830,0,121.96937561035156
313,3124.334,830,0,121.96937561035156
314,3124.384,850,200,120.24437713623047
315,3124.434,840,100,119.39437866210938
316,3124.484,820,-300,122.18187713623047
317,3124.534,790,-500,126.28187561035156
318,3124.584,840,200,123.43187713623047
319,3124.634,840,500,119.58187866210938
320,3124.684,840,0,119.48188018798828
321,3124.734,830,-100,120.23188018798828
322,3124.784,820,-200,122.58187866210938
323,3124.834,830,0,122.58187866210938
324,3124.884,810,-100,123.00688171386719
325,3124.934,840,100,122.58187866210938
326,3124.984,830,200,121.08187866210938
327,3125.034,840,0,120.98188018798828
328,3125.084,840,100,120.13188171386719
329,3125.134,830,-100,120.88188171386719
330,3125.184,830,-100,121.63188171386719
331,3125.234,840,100,120.7818832397461
332,3125.284,840,100,119.931884765625
333,3125.334,810,-300,122.431884765625
334,3125.384,840,0,122.38188171386719
335,3125.434,830,200,120.88188171386719
336,3125.484,830,-100,121.63188171386719
337,3125.534,830,0,121.63188171386719
338,3125.584,840,100,120.7818832397461
339,3125.634,840,100,119.931884765625
340,3125.684,840,0,119.8318862915039
341,3125.734,840,0,119.73188781738281
342,3125.784,790,-500,123.10688781738281
343,3125.834,820,-200,124.60688781738281
344,3125.884,830,400,122.35688781738281
345,3125.934,850,300,119.88188934326172
346,3125.984,840,100,119.03189086914062
347,3126.034,840,-100,119.68189239501953
348,3126.084,840,0,119.58189392089844
349,3126.134,820,-200,121.71939086914062
350,3126.184,840,0,121.66938781738281
351,3126.234,840,200,120.06938934326172
352,3126.284,840,0,119.96939086914062
353,3126.334,810,-300,121.994384765625
354,3126.384,830,-100,122.369384765625
355,3126.434,830,200,120.869384765625
356,3126.484,830,0,120.869384765625
357,3126.534,840,100,120.0193862915039
358,3126.584,850,200,118.29438781738281
359,3126.634,840,0,118.19438934326172
360,3126.684,800,-500,122.2693862915039
361,3126.734,830,-100,122.6443862915039
362,3126.784,840,400,119.54438781738281
363,3126.834,840,100,118.69438934326172
364,3126.884,830,-100,119.44438934326172
365,3126.934,840,0,119.34439086914062
366,3126.984,840,100,118.49439239501953
367,3127.034,830,-100,119.24439239501953
368,3127.084,830,-100,119.99439239501953
369,3127.134,810,-200,122.119384765625
370,3127.186,841.37255859375,107.5740966796875,121.64816284179688
371,3127.236,862.7451171875,517.1090087890625,117.30027770996094
372,3127.286,831.37255859375,-104.19068908691406,118.08171081542969
373,3127.336,830,-327.451171875,120.53759765625
374,3127.386,830,-13.7255859375,120.64054107666016
375,3127.436,830,0,120.64054107666016
376,3127.486,840,100,119.79054260253906
377,3127.536,810,-200,121.51934814453125
378,3127.586,830,-100,121.89434814453125
379,3127.636,830,200,120.39434814453125
380,3127.686,830,0,120.39434814453125
381,3127.736,840,100,119.54434967041016
382,3127.786,850,200,117.81935119628906
383,3127.836,840,0,117.71935272216797
384,3127.886,840,-100,118.36935424804688
385,3127.936,830,-100,119.11935424804688
386,3127.986,790,-500,122.55685424804688
387,3128.036,830,0,122.55685424804688
388,3128.086,840,500,118.70685577392578
389,3128.136,850,200,116.98185729980469
390,3128.186,840,0,116.8818588256836
391,3128.236,830,-200,118.3818588256836
392,3128.286,820,-200,121.2193603515625
393,3128.336,830,0,121.2193603515625
394,3128.386,840,200,119.6193618774414
395,3128.436,810,-200,121.2193603515625
396,3128.486,850,100,120.73185729980469
397,3128.536,840,300,118.3818588256836
398,3128.586,830,-200,119.8818588256836
399,3128.636,830,-100,120.6318588256836
400,3128.686,840,100,119.7818603515625
401,3128.736,840,100,118.9318618774414
402,3128.786,840,0,118.83186340332031
403,3128.836,840,0,118.73186492919922
404,3128.886,790,-500,121.7818603515625
405,3128.936,830,-100,122.1568603515625
406,3128.986,840,500,118.3068618774414
407,3129.036,840,100,117.45686340332031
408,3129.086,850,100,116.48186492919922
409,3129.136,840,0,116.38186645507812
410,3129.186,830,-200,117.88186645507812
411,3129.236,800,-400,121.63186645507812
412,3129.286,840,100,121.20686340332031
413,3129.336,840,400,118.10686492919922
414,3129.386,840,0,118.00686645507812
415,3129.436,850,100,117.03186798095703
416,3129.486,800,-400,120.73186492919922
417,3129.536,830,-200,121.48186492919922
418,3129.586,830,300,119.23186492919922
419,3129.636,830,0,119.23186492919922
420,3129.686,840,100,118.38186645507812
421,3129.736,840,100,117.53186798095703
422,3129.786,850,100,116.55686950683594
423,3129.836,840,0,116.45687103271484
424,3129.886,830,-200,117.95687103271484
425,3129.936,800,-400,121.33186340332031
426,3129.986,830,0,121.33186340332031
427,3130.036,840,400,118.23186492919922
428,3130.086,840,100,117.38186645507812
429,3130.136,830,-100,118.13186645507812
430,3130.186,830,-100,118.88186645507812
431,3130.236,840,100,118.03186798095703
432,3130.286,840,100,117.18186950683594
433,3130.336,830,-100,117.93186950683594
434,3130.386,840,0,117.83187103271484
435,3130.436,840,100,116.98187255859375
436,3130.486,840,0,116.88187408447266
437,3130.536,830,-100,117.63187408447266
438,3130.586,790,-500,121.53186798095703
439,3130.636,850,200,120.66937255859375
440,3130.686,850,600,115.94437408447266
441,3130.736,840,-100,116.59437561035156
442,3130.786,830,-200,118.09437561035156
443,3130.836,820,-200,120.13187408447266
444,3130.886,830,0,120.13187408447266
445,3130.936,840,200,118.53187561035156
446,3130.986,850,200,116.80687713623047
447,3131.036,830,-100,117.55687713623047
448,3131.086,820,-300,119.96937561035156
449,3131.136,800,-300,122.44437408447266
450,3131.186,840,200,120.40687561035156
451,3131.236,840,400,117.30687713623047
452,3131.286,840,0,117.20687866210938
453,3131.336,840,0,117.10688018798828
454,3131.386,830,-100,117.85688018798828
455,3131.436,830,-100,118.60688018798828
456,3131.486,830,0,118.60688018798828
457,3131.536,830,0,118.60688018798828
458,3131.586,810,-200,120.30687713623047
459,3131.636,850,200,119.44438171386719
460,3131.686,840,300,117.0943832397461
461,3131.736,830,-200,118.5943832397461
462,3131.786,820,-200,119.76937866210938
463,3131.836,830,0,119.76937866210938
464,3131.886,850,300,117.29438018798828
465,3131.936,850,200,115.56938171386719
466,3131.986,840,-100,116.2193832397461
467,3132.036,790,-600,120.41938018798828
468,3132.086,830,-100,120.79438018798828
469,3132.136,840,500,116.94438171386719
470,3132.186,840,100,116.0943832397461
471,3132.236,840,0,115.994384765625
472,3132.286,830,-100,116.744384765625
473,3132.336,830,-100,117.494384765625
474,3132.386,840,100,116.6443862915039
475,3132.436,840,100,115.79438781738281
476,3132.486,800,-400,119.9068832397461
477,3132.536,840,0,119.85688781738281
478,3132.586,840,400,116.75688934326172
479,3132.636,840,0,116.65689086914062
480,3132.686,830,-100,117.40689086914062
481,3132.736,820,-200,119.38188934326172
482,3132.786,830,0,119.38188934326172
483,3132.836,840,200,117.78189086914062
484,3132.886,850,200,116.05689239501953
485,3132.936,800,-400,119.33189392089844
486,3132.986,830,-200,120.08189392089844
487,3133.036,840,400,116.98189544677734
488,3133.086,830,0,116.98189544677734
489,3133.136,840,0,116.88189697265625
490,3133.186,840,100,116.03189849853516
491,3133.236,830,-100,116.78189849853516
492,3133.286,830,-100,117.53189849853516
493,3133.336,830,0,117.53189849853516
494,3133.386,800,-300,120.04439544677734
495,3133.436,840,100,119.61940002441406
496,3133.486,840,400,116.51940155029297
497,3133.536,840,0,116.41940307617188
498,3133.586,830,-100,117.16940307617188
499,3133.636,820,-200,119.14440155029297
500,3133.686,830,0,119.14440155029297
501,3133.736,850,300,116.66940307617188
502,3133.786,840,100,115.81940460205078
503,3133.836,800,-500,119.46940612792969
504,3133.886,840,0,119.41940307617188
505,3133.936,860,600,114.56940460205078
506,3133.986,830,-100,115.31940460205078
507,3134.036,800,-600,119.73190307617188
508,3134.086,850,200,118.86940002441406
509,3134.136,850,500,114.89440155029297
510,3134.186,830,-200,116.39440155029297
511,3134.236,820,-300,118.75689697265625
512,3134.286,820,-100,119.50689697265625
513,3134.336,840,200,118.33189392089844
514,3134.386,840,200,116.73189544677734
515,3134.436,840,0,116.63189697265625
516,3134.486,810,-300,118.65689086914062
517,3134.536,830,-100,119.03189086914062
518,3134.586,830,200,117.53189086914062
519,3134.636,830,0,117.53189086914062
520,3134.686,830,0,117.53189086914062
521,3134.736,850,200,115.80689239501953
522,3134.786,840,100,114.95689392089844
523,3134.836,830,-200,116.45689392089844
524,3134.886,830,-100,117.20689392089844
525,3134.936,800,-300,119.35688781738281
526,3134.986,840,100,118.931884765625
527,3135.036,840,400,115.8318862915039
528,3135.086,850,100,114.85688781738281
529,3135.136,820,-200,117.6443862915039
530,3135.186,820,-300,119.8943862915039
531,3135.236,840,200,117.96939086914062
532,3135.286,830,100,117.21939086914062
533,3135.336,840,0,117.11939239501953
534,3135.386,810,-200,118.34439086914062
535,3135.436,840,0,118.29438781738281
536,3135.486,830,200,116.79438781738281
537,3135.536,820,-200,118.29438781738281
538,3135.586,830,0,118.29438781738281
539,3135.636,810,-100,118.71939086914062
540,3135.686,850,200,117.85688781738281
541,3135.736,870,600,112.88188934326172
542,3135.786,830,-200,114.38188934326172
543,3135.836,790,-800,119.29438781738281
544,3135.886,830,0,119.29438781738281
545,3135.936,840,500,115.44438934326172
546,3135.986,840,100,114.59439086914062
547,3136.036,840,0,114.49439239501953
548,3136.086,830,-100,115.24439239501953
549,3136.136,830,-100,115.99439239501953
550,3136.186,830,0,115.99439239501953
551,3136.236,830,0,115.99439239501953
552,3136.286,810,-200,118.44438934326172
553,3136.336,840,100,118.01939392089844
554,3136.386,840,300,115.66939544677734
555,3136.436,830,-100,116.41939544677734
556,3136.486,820,-200,117.96939086914062
557,3136.536,830,0,117.96939086914062
558,3136.586,840,200,116.36939239501953
559,3136.636,810,-200,117.96939086914062
560,3136.686,840,0,117.91938781738281
561,3136.736,830,200,116.41938781738281
562,3136.786,820,-200,117.91938781738281
563,3136.836,840,100,117.494384765625
564,3136.886,840,200,115.8943862915039
565,3136.936,830,-100,116.6443862915039
566,3136.986,840,0,116.54438781738281
567,3137.036,830,0,116.54438781738281
568,3137.086,830,-100,117.29438781738281
569,3137.136,840,100,116.44438934326172
570,3137.186,800,-300,118.2068862915039
571,3137.236,840,0,118.15689086914062
572,3137.286,840,400,115.05689239501953
573,3137.336,840,0,114.95689392089844
574,3137.386,830,-100,115.70689392089844
575,3137.436,790,-500,118.98188781738281
576,3137.486,830,0,118.98188781738281
577,3137.536,830,400,115.98188781738281
578,3137.586,850,200,114.25688934326172
579,3137.636,840,100,113.40689086914062
580,3137.686,820,-300,117.31938934326172
581,3137.736,830,-100,117.69438934326172
582,3137.786,830,100,116.94438934326172
583,3137.836,830,0,116.94438934326172
584,3137.886,840,100,116.09439086914062
585,3137.936,840,100,115.24439239501953
586,3137.986,830,-100,115.99439239501953
587,3138.036,830,-100,116.74439239501953
588,3138.086,800,-300,118.45689392089844
589,3138.136,840,100,118.03189086914062
590,3138.186,840,400,114.93189239501953
591,3138.236,830,-100,115.68189239501953
592,3138.286,840,0,115.58189392089844
593,3138.336,830,0,115.58189392089844
594,3138.386,820,-200,117.55689239501953
595,3138.436,840,100,117.13189697265625
596,3138.486,840,200,115.53189849853516
597,3138.536,810,-300,117.50689697265625
598,3138.586,840,0,117.45689392089844
599,3138.636,830,200,115.95689392089844
600,3138.686,820,-200,117.45689392089844
601,3138.736,820,-100,118.20689392089844
602,3138.786,850,300,116.59439086914062
603,3138.836,850,300,114.11939239501953
604,3138.886,830,-200,115.61939239501953
605,3138.936,830,-200,117.11939239501953
606,3138.986,800,-300,118.09439086914062
607,3139.036,830,0,118.09439086914062
608,3139.086,830,300,115.84439086914062
609,3139.136,840,100,114.99439239501953
610,3139.186,840,100,114.14439392089844
611,3139.236,830,-100,114.89439392089844
612,3139.286,830,-100,115.64439392089844
613,3139.336,830,0,115.64439392089844
614,3139.386,830,0,115.64439392089844
615,3139.436,810,-200,117.66938781738281
616,3139.486,840,100,117.244384765625
617,3139.536,830,200,115.744384765625
618,3139.586,830,-100,116.494384765625
619,3139.636,830,0,116.494384765625
620,3139.686,830,0,116.494384765625
621,3139.736,840,100,115.6443862915039
622,3139.786,840,100,114.79438781738281
623,3139.836,830,-100,115.54438781738281
624,3139.886,830,-100,116.29438781738281
625,3139.936,830,0,116.29438781738281
626,3139.987,800,-300,118.00688171386719
627,3140.037,821.568603515625,-88.54310607910156,118.68423461914062
628,3140.087,871.568603515625,711.4569091796875,115.43029022216797
629,3140.137,840,184.31396484375,113.94793701171875
630,3140.187,820,-515.68603515625,116.62294006347656
631,3140.237,830,-100,116.99794006347656
632,3140.287,790,-300,118.29794311523438
633,3140.337,840,100,117.87294006347656
634,3140.387,850,600,113.14794158935547
635,3140.437,840,0,113.04794311523438
636,3140.487,830,-200,114.54794311523438
637,3140.537,820,-200,116.96044158935547
638,3140.587,830,0,116.96044158935547
639,3140.637,830,100,116.21044158935547
640,3140.687,840,100,115.36044311523438
641,3140.737,810,-200,116.96044158935547
642,3140.787,830,-100,117.33544158935547
643,3140.837,830,200,115.83544158935547
644,3140.887,830,0,115.83544158935547
645,3140.937,830,0,115.83544158935547
646,3140.987,840,100,114.98544311523438
647,3141.037,840,100,114.13544464111328
648,3141.087,840,0,114.03544616699219
649,3141.137,830,-100,114.78544616699219
650,3141.187,780,-600,118.54794311523438
651,3141.237,830,0,118.54794311523438
652,3141.287,840,600,113.94794464111328
653,3141.337,840,100,113.09794616699219
654,3141.387,840,0,112.9979476928711
655,3141.437,830,-100,113.7479476928711
656,3141.487,820,-200,116.89794921875
657,3141.537,830,0,116.89794921875
658,3141.587,840,200,115.2979507446289
659,3141.637,800,-300,117.33544921875
660,3141.687,830,-100,117.71044921875
661,3141.738,830,300,115.46044921875
662,3141.788,821.568603515625,-82.66075134277344,116.90162658691406
663,3141.838,851.568603515625,217.33924865722656,115.96430206298828
664,3141.888,830,84.31396484375,115.33194732666016
665,3141.938,810,-415.68603515625,117.25694274902344
666,3141.988,850,200,116.39443969726562
667,3142.038,840,300,114.04444122314453
668,3142.088,820,-300,116.34443664550781
669,3142.138,820,-200,117.84443664550781
670,3142.188,840,200,116.29443359375
671,3142.238,840,200,114.6944351196289
672,3142.288,840,0,114.59443664550781
673,3142.338,840,0,114.49443817138672
674,3142.388,790,-500,117.4444351196289
675,3142.438,820,-200,118.9444351196289
676,3142.488,830,400,116.6944351196289
677,3142.538,840,200,115.09443664550781
678,3142.588,840,100,114.24443817138672
679,3142.638,800,-400,117.08193969726562
680,3142.688,840,0,117.03193664550781
681,3142.738,830,300,114.78193664550781
682,3142.788,820,-200,116.65693664550781
683,3142.838,830,0,116.65693664550781
684,3142.888,830,100,115.90693664550781
685,3142.938,840,100,115.05693817138672
686,3142.988,850,200,113.33193969726562
687,3143.038,830,-100,114.08193969726562
688,3143.088,820,-300,116.49443817138672
689,3143.138,830,0,116.49443817138672
690,3143.188,800,-200,117.35693359375
691,3143.238,840,100,116.93193054199219
692,3143.288,840,400,113.8319320678711
693,3143.338,820,-200,116.13192749023438
694,3143.388,820,-200,117.63192749023438
695,3143.438,840,200,116.08192443847656
696,3143.488,840,200,114.48192596435547
697,3143.538,800,-400,116.89442443847656
698,3143.588,840,0,116.84442138671875
699,3143.638,830,300,114.59442138671875
700,3143.688,820,-200,116.46942138671875
701,3143.738,830,0,116.46942138671875
702,3143.788,830,100,115.71942138671875
703,3143.838,830,0,115.71942138671875
704,3143.888,840,100,114.86942291259766
705,3143.938,840,100,114.01942443847656
706,3143.988,790,-500,117.29441833496094
707,3144.038,830,-100,117.66941833496094
708,3144.088,830,400,114.66941833496094
709,3144.138,840,100,113.81941986083984
710,3144.188,850,200,112.09442138671875
711,3144.238,830,-100,112.84442138671875
712,3144.288,830,-200,114.34442138671875
713,3144.338,790,-400,117.68191528320312
714,3144.388,820,-100,118.43191528320312
715,3144.438,830,400,116.55691528320312
716,3144.488,840,200,114.95691680908203
717,3144.538,840,100,114.10691833496094
718,3144.588,830,-100,114.85691833496094
719,3144.638,830,-100,115.60691833496094
720,3144.688,830,0,115.60691833496094
721,3144.738,820,-100,116.45691680908203
722,3144.788,830,0,116.45691680908203
723,3144.838,840,200,114.85691833496094
724,3144.888,800,-300,116.89441680908203
725,3144.938,830,-100,117.26941680908203
726,3144.988,820,200,116.51941680908203
727,3145.038,830,0,116.51941680908203
728,3145.088,840,200,114.91941833496094
729,3145.138,840,100,114.06941986083984
730,3145.188,830,-100,114.81941986083984
731,3145.238,820,-200,116.41941833496094
732,3145.288,830,0,116.41941833496094
733,3145.338,800,-200,117.28192138671875
734,3145.388,840,100,116.85691833496094
735,3145.438,840,400,113.75691986083984
736,3145.488,840,0,113.65692138671875
737,3145.538,830,-100,114.40692138671875
738,3145.588,820,-200,116.38191986083984
739,3145.638,830,0,116.38191986083984
740,3145.688,800,-200,117.24441528320312
741,3145.738,830,0,117.24441528320312
742,3145.788,830,300,114.99441528320312
743,3145.838,840,100,114.14441680908203
744,3145.888,830,0,114.14441680908203
745,3145.938,820,-200,116.44441223144531
746,3145.988,830,0,116.44441223144531
747,3146.038,840,200,114.84441375732422
748,3146.088,840,100,113.99441528320312
749,3146.138,830,-100,114.74441528320312
750,3146.188,830,-100,115.49441528320312
751,3146.238,790,-400,117.6444091796875
752,3146.288,830,0,117.6444091796875
753,3146.338,840,500,113.7944107055664
754,3146.388,840,100,112.94441223144531
755,3146.438,840,0,112.84441375732422
756,3146.488,830,-100,113.59441375732422
757,3146.538,820,-200,116.36941528320312
758,3146.588,790,-400,119.71941375732422
759,3146.638,830,100,117.66941833496094
760,3146.688,830,400,114.66941833496094
761,3146.738,830,0,114.66941833496094
762,3146.788,840,100,113.81941986083984
763,3146.838,830,0,113.81941986083984
764,3146.888,820,-200,116.49441528320312
765,3146.938,840,100,116.06941223144531
